name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2017-05-16T17:00:00,25.7,25.7,6.1,28.39,0,,,0,0,,13.3,263,1014,25.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-16T18:00:00,25.7,25.7,7.3,30.82,0,,,0,0,,10.9,240,1013.8,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-16T19:00:00,25.5,25.5,7.1,31.01,0,,,0,0,,9.4,236,1013.8,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-16T20:00:00,24.6,24.6,6.8,31.95,0,,,0,0,,11,261,1014.2,54.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-16T21:00:00,23.6,23.6,7.4,35.44,0,,,0,0,,2.1,333,1014.5,20.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-16T22:00:00,21.9,21.9,6.8,37.73,0,,,0,0,,5.7,253,1015,17.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-16T23:00:00,21.5,21.5,7.7,41.01,0,,,0,0,,2.4,328,1015,13.9,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T00:00:00,21.5,21.5,8.2,42.37,0,,,0,0,,5.4,274,1015.4,29,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T01:00:00,21,21,7.9,42.83,0,,,0,0,,9.2,238,1015.2,22.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T02:00:00,20.3,20.3,8.2,45.78,0,,,0,0,,11.4,234,1015.1,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T03:00:00,19.3,19.3,8.4,49.4,0,,,0,0,,9.1,245,1015.2,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T04:00:00,18.9,18.9,9,52.69,0,,,0,0,,7.1,243,1015.5,11.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T05:00:00,18.2,18.2,10,58.66,0,,,0,0,,9.4,221,1016,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T06:00:00,18.3,18.3,10.2,59.33,0,,,0,0,,4.7,0,1016.2,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T07:00:00,19,19,11.2,60.75,0,,,0,0,,10.1,235,1016.3,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T08:00:00,20.4,20.4,11.3,56,0,,,0,0,,11.4,224,1016.4,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T09:00:00,21.9,21.9,11.7,52.13,0,,,0,0,,14.5,224,1016.4,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T10:00:00,23.7,23.7,12.2,48.44,0,,,0,0,,9.3,230,1016.1,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T11:00:00,26.2,26.2,13.6,45.74,0,,,0,0,,15.2,241,1015.5,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T12:00:00,28.8,28.6,14.6,42.03,0,,,0,0,,12.1,216,1015,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T13:00:00,30.6,30.3,15.3,39.72,0,,,0,0,,15.9,218,1014.2,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T14:00:00,31.8,31.8,16.1,38.84,0,,,0,0,32.8,13.7,236,1013.5,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T15:00:00,31.8,31.8,16,38.72,0,,,0,0,34.4,17.1,199,1013,6.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T16:00:00,32,32.1,16.1,38.49,0,,,0,0,37.1,14.3,177,1012.3,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T17:00:00,32.8,32.5,15.3,34.84,0,,,0,0,,16.4,220,1012.2,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T18:00:00,32,31.5,14.8,35.57,0,,,0,0,35.8,13.6,202,1012,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T19:00:00,31.2,31,15.4,38.48,0,,,0,0,37.1,11,212,1012,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T20:00:00,30.5,30.3,15.5,40.42,0,,,0,0,37.1,18.3,208,1012.4,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T21:00:00,29.4,29.7,16.6,45.89,0,,,0,0,40.7,14,230,1012.8,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T22:00:00,29.1,29.4,16.6,46.93,0,,,0,0,,11.7,230,1013.3,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-17T23:00:00,28.3,28.9,17.1,50.57,0,,,0,0,,12.4,213,1013.5,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T00:00:00,27.3,28,17.3,54.44,0,,,0,0,,14.5,219,1013.4,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T01:00:00,27,27.8,17.3,55.35,0,,,0,0,,11.3,212,1013,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T02:00:00,26.6,26.6,17.9,59.11,0,,,0,0,,10.7,220,1012.9,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T03:00:00,26,26,17.7,60.12,0,,,0,0,,14.8,220,1012.5,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T04:00:00,25.1,25.1,17.7,63.73,0,,,0,0,33.5,10.4,232,1012.8,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T05:00:00,24.8,24.8,17.7,64.59,0,,,0,0,,10.4,230,1013.1,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T06:00:00,24.4,24.4,17.7,66.24,0,,,0,0,,9.5,214,1013.3,35.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T07:00:00,24.5,24.5,17.7,65.92,0,,,0,0,,13.2,244,1014,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T08:00:00,25.5,25.5,17.8,62.55,0,,,0,0,,14.2,241,1014.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T09:00:00,27.1,28.1,18.1,57.74,0,,,0,0,,8.6,248,1014.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T10:00:00,28.4,29.2,18.1,53.67,0,,,0,0,,9.6,220,1013.7,19.7,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T11:00:00,30.7,31,16.7,43.06,0,,,0,0,27.7,11.7,242,1013.3,16,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T12:00:00,32.1,32.3,16.5,39.4,0,,,0,0,33.5,17.2,222,1012.7,16,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T13:00:00,33.6,33.5,15.7,34.42,0,,,0,0,35.7,10.4,230,1012.1,13.9,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T14:00:00,33.9,33.8,15.7,33.68,0,,,0,0,36,13.8,230,1011.5,13.9,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T15:00:00,33,32.7,15.2,34.38,0,,,0,0,42.9,14.1,237,1011.1,61.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T16:00:00,33.6,32.9,14.3,31.46,0,,,0,0,37.8,19,222,1010.5,60.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T17:00:00,33.2,32.9,15.1,33.72,0,,,0,0,41.5,28,230,1010.4,44.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T18:00:00,32.6,32.3,15.3,35.32,0,,,0,0,37.8,16,228,1009.9,30.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T19:00:00,31.7,32,16.8,40.77,0,,,0,0,42.5,31.1,212,1009.7,12,16,,,,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T20:00:00,31.2,31.5,16.7,41.65,0,,,0,0,38.9,13.9,192,1010,12,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T21:00:00,29.7,30.3,17.6,48.28,0,,,0,0,38.9,13.3,192,1010.3,12,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T22:00:00,29.3,29.9,17.5,49.12,0,,,0,0,36.2,20.7,222,1010.8,12,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-18T23:00:00,28.6,29.3,17.7,51.87,0,,,0,0,42.4,13.7,220,1010.7,12,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T00:00:00,27.8,28.6,17.7,54.24,0,,,0,0,37.1,13.4,240,1010.9,29,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T01:00:00,27.7,28.5,17.7,54.56,0,,,0,0,,12,234,1011.2,29,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T02:00:00,26.7,27.7,18.2,59.87,0,,,0,0,,18.1,220,1010.7,25.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T03:00:00,26.6,26.6,18.2,60.27,0,,,0,0,,12.8,216,1010.8,27.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T04:00:00,26.1,26.1,18.4,62.53,0,,,0,0,31.7,12.8,254,1011,15.6,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T05:00:00,25,25,18.7,68.26,0,,,0,0,33.5,16.7,242,1011.2,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T06:00:00,24.5,24.5,18.7,70.33,0,,,0,0,,14,236,1011.5,12,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T07:00:00,25,25,18.8,68.6,0,,,0,0,27.7,15.5,244,1011.9,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T08:00:00,25.9,25.9,18.8,64.88,0,,,0,0,,6.9,300,1012.2,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T09:00:00,27.2,28.3,18.5,59.12,0,,,0,0,33.5,14.9,254,1012.4,0,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T10:00:00,28.7,29.5,17.8,51.65,0,,,0,0,27.7,14.2,262,1012,0,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T11:00:00,30.3,30.7,17.1,45.13,0,,,0,0,31.7,19.7,272,1011.9,4.4,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T12:00:00,31.7,32.1,17,41.24,0,,,0,0,36,23.8,246,1011.6,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T13:00:00,32,32.1,16.2,38.66,0,,,0,0,31.2,13.4,273,1011,30.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T14:00:00,32.6,32.8,16.5,38.14,0,,,0,0,41.6,13.1,264,1010.6,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T15:00:00,33,33.1,16.2,36.64,0,,,0,0,37,15.4,240,1010.2,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T16:00:00,32.8,32.5,15.3,34.85,0,,,0,0,43.4,28.8,262,1010.1,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T17:00:00,31.9,31.8,16,38.36,0,,,0,0,38.9,13.9,323,1010.1,51.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T18:00:00,31.9,31.7,15.4,36.95,0,,,0,0,37.1,9.3,240,1010.1,75.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T19:00:00,32.1,31.3,13.8,32.92,0,,,0,0,36,14.3,246,1010.6,40.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T20:00:00,31.4,30.8,14.4,35.61,0,,,0,0,,10.4,258,1011.2,54.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T21:00:00,27.3,27.4,14.3,44.81,0,,,0,0,40.5,17,358,1013.5,17,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T22:00:00,25.7,25.7,13.5,46.89,0,,,0,0,40.7,14,16,1014.8,17,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-19T23:00:00,23.4,23.4,10.9,45.13,0,,,0,0,37.1,22.1,21,1015.9,29,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T00:00:00,20.6,20.6,10.1,51.08,0,,,0,0,34.9,23.3,32,1017.2,20.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T01:00:00,19.1,19.1,10.4,57.04,0,,,0,0,33.1,20.4,28,1017.7,38.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T02:00:00,18.1,18.1,10,59.22,0,,,0,0,31.6,19.7,39,1018.5,60.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T03:00:00,17,17,9.3,60.83,0,,,0,0,37.1,20.1,51,1019.4,41.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T04:00:00,16.5,16.5,8.1,57.84,0,,,0,0,,14.2,26,1019.8,20.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T05:00:00,16.3,16.3,8.5,59.74,0,,,0,0,28.7,14.5,32,1020.1,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T06:00:00,16.7,16.7,5.5,47.62,0,,,0,0,29.5,15.9,43,1022,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T07:00:00,14.3,14.3,8.3,66.96,0.25,,,0,0,,13.6,48,1022.9,55.2,15.3,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T08:00:00,15.7,15.7,4.7,48.25,0,,,0,0,34.8,21.3,45,1023.5,77.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T09:00:00,16.1,16.1,6,51.46,0,,,0,0,,15,48,1024.4,88.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T10:00:00,17,17,4.9,44.79,0,,,0,0,,16.3,60,1025.3,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T11:00:00,16.2,16.2,5.8,50.17,0,,,0,0,,17.8,58,1025.5,70.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T12:00:00,16.5,16.5,5.8,49.13,0,,,0,0,,15.5,56,1025.7,83.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T13:00:00,16.4,16.4,5.6,48.68,0,,,0,0,,9,78,1025.8,79.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T14:00:00,16.8,16.8,4.8,45.12,0,,,0,0,,4.1,36,1025.9,92.3,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T15:00:00,17.3,17.3,5.7,46.5,0,,,0,0,,4.7,45,1025.9,75.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T16:00:00,17.7,17.7,5.4,44.31,0,,,0,0,,3,52,1025.7,58.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T17:00:00,17.2,17.2,7.4,52.43,0,,,0,0,,4.3,347,1025.9,25.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T18:00:00,16.5,16.5,6.3,50.81,0,,,0,0,,12.2,170,1025.8,27,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T19:00:00,16.1,16.1,6.2,51.76,0,,,0,0,,5.4,86,1025.8,24.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T20:00:00,15.1,15.1,5.7,53.33,0,,,0,0,,5.5,348,1026.1,24.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T21:00:00,14.3,14.3,5.1,53.82,0,,,0,0,,5.5,345,1026.2,20.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T22:00:00,14.2,14.2,5,54.13,0,,,0,0,,5.1,91,1026.6,20.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-20T23:00:00,13.9,13.9,6,59.21,0,,,0,0,,4.4,93,1027,19.7,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T00:00:00,13.6,13.6,6,60.09,0,,,0,0,,4.4,91,1027.2,12.3,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T01:00:00,13,13,6.2,63.12,0,,,0,0,,4.9,272,1027.5,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T02:00:00,13,13,6.3,63.67,0,,,0,0,,6.7,184,1026.7,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T03:00:00,12.4,12.4,6.3,66.2,0,,,0,0,,3,272,1026.9,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T04:00:00,12.4,12.4,6.4,66.71,0,,,0,0,,1.2,336,1027,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T05:00:00,12.5,12.5,6,64.64,0,,,0,0,,4.2,338,1027.2,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T06:00:00,12.2,12.2,6.8,69.53,0,,,0,0,,1.2,350,1027.9,25.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T07:00:00,13.3,13.3,6.3,62.32,0,,,0,0,,2.1,27,1028,17,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T08:00:00,14.3,14.3,6.3,58.64,0,,,0,0,,3.3,24,1027.8,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T09:00:00,16.1,16.1,5,47.93,0,,,0,0,,8,54,1028.5,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T10:00:00,17.6,17.6,0.8,32.28,0,,,0,0,,7.7,124,1028.5,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T11:00:00,18.5,18.5,0,28.67,0,,,0,0,27.7,5.8,59,1028.7,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T12:00:00,19,19,0.6,28.97,0,,,0,0,,15.3,166,1028.4,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T13:00:00,19.4,19.4,0.6,28.3,0,,,0,0,33.5,13.6,128,1027.9,25.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T14:00:00,19.6,19.6,0.1,27.08,0,,,0,0,33.9,20.2,173,1027.4,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T15:00:00,18.9,18.9,0.1,28.34,0,,,0,0,31.4,17.6,164,1027,13.9,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T16:00:00,18.3,18.3,0.7,30.78,0,,,0,0,31.5,19,163,1026.5,15.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T17:00:00,17.6,17.6,1.2,33.13,0,,,0,0,30.6,13.4,166,1025.8,17,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T18:00:00,17,17,2.1,36.82,0,,,0,0,,13.4,154,1025.6,17,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T19:00:00,16,16,3.2,42.31,0,,,0,0,,10.1,148,1025.6,17.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T20:00:00,14.8,14.8,4.1,48.77,0,,,0,0,,13.4,167,1025.4,65,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T21:00:00,14.7,14.7,4.4,50.19,0,,,0,0,,13.7,153,1025.1,99,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T22:00:00,14.4,14.4,4.5,51.52,0,,,0,0,,13.7,157,1025.2,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-21T23:00:00,14.6,14.6,5.7,55.49,0,,,0,0,,9.8,156,1024.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T00:00:00,14.3,14.3,6.4,59.29,0,,,0,0,,5.9,88,1024.4,89.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
