name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2016-04-21T10:00:00,14.5,14.5,0,37.01,0,0,,0,0,31.7,13.9,226,1021.6,19.2,16,716.8,2.6,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T11:00:00,17,17,-0.8,29.91,0,0,,0,0,32.6,21.1,252,1020.9,34.2,16,785.3,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T12:00:00,18.8,18.8,-0.5,27.12,0,0,,0,0,35.3,7.5,290,1020.1,27.9,16,779,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T13:00:00,20.8,20.8,-1.7,21.95,0,0,,0,0,33.1,12.1,194,1019.1,34.2,16,743,2.7,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T14:00:00,20.4,20.4,1.5,28.41,0,0,,0,0,33.2,18.2,183,1018,34.2,16,695,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T15:00:00,21.3,21.3,2.5,28.87,0,0,,0,0,35.3,19.7,187,1016.9,34.2,16,623.3,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T16:00:00,21.9,21.9,2.9,28.73,0,0,,0,0,42.5,26.7,203,1015.7,34.2,16,361.1,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T17:00:00,21.7,21.7,4.6,32.56,0,0,,0,0,33.5,15.3,170,1014.8,34.2,16,140.1,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T18:00:00,21.1,21.1,6.8,39.62,0,0,,0,0,,14.3,179,1014.6,34.2,16,53.7,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T19:00:00,20.5,20.5,8.2,45,0,0,,0,0,38.9,11.9,195,1014.4,34.2,16,6.4,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T20:00:00,20.5,20.5,8.2,45.24,0,0,,0,0,,12.2,205,1014.7,35.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T21:00:00,20.3,20.3,8.3,46.07,0,0,,0,0,,8.4,201,1015.3,35.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T22:00:00,20.8,20.8,8.5,45.2,0,0,,0,0,,11.8,234,1015.4,35.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T23:00:00,20.1,20.1,7.5,43.86,0,0,,0,0,,18.1,232,1015.2,37.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T00:00:00,19.5,19.5,7.2,44.94,0,0,,0,0,,11.9,236,1014.9,36.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T01:00:00,19.1,19.1,8.1,48.94,0,0,,0,0,,10.3,252,1015,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T02:00:00,19,19,8.7,50.99,0,0,,0,0,,11,230,1014.5,52.6,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T03:00:00,18.6,18.6,8.7,52.72,0,0,,0,0,,4.2,281,1014.3,52.6,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T04:00:00,18.4,18.4,9.1,54.87,0,0,,0,0,,0,0,1013.7,35.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T05:00:00,18.2,18.2,9.2,56.01,0,0,,0,0,,3,83,1013.5,36.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T06:00:00,17,17,10.1,63.89,0,0,,0,0,,3,85,1013.4,34.2,16,22.2,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T07:00:00,16.9,16.9,11.3,69.7,0,0,,0,0,,2.1,54,1013.7,34.2,16,146.1,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T08:00:00,18.2,18.2,12.2,68.19,0,0,,0,0,,6.7,221,1013.7,25.4,16,300.5,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T09:00:00,19.6,19.6,13,65.89,0,0,,0,0,,9.6,197,1013.5,34.2,14.8,435.5,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T10:00:00,21,21,13.2,61,0,0,,0,0,,11.2,236,1013,34.2,14.2,570,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T11:00:00,22.5,22.5,13.3,55.98,0,0,,0,0,,7.2,220,1012.8,34.2,14.8,644.5,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T12:00:00,24.1,24.1,13.1,50.25,0,0,,0,0,,13.4,195,1012,34.2,14.8,675,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T13:00:00,25,25,13.2,47.67,0,0,,0,0,,16.3,182,1011.4,34.2,14.8,624,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T14:00:00,25.3,25.3,12.6,45.32,0,0,,0,0,,12.4,205,1011,36.7,16,560.5,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T15:00:00,25.3,25.3,13,46.32,0,0,,0,0,29.5,13.6,176,1010.4,31,14.2,408.9,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T16:00:00,25.3,25.3,12.6,45.03,0,0,,0,0,30.4,20.7,203,1009.6,31,16,197.4,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T17:00:00,25.2,25.2,12.5,45.15,0,0,,0,0,27.7,13,182,1009.3,35.2,16,87.1,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T18:00:00,24.2,24.2,12.3,47.35,0,0,,0,0,,12.6,205,1009.3,37.7,16,28.7,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T19:00:00,24.3,24.3,11.8,45.47,0,0,,0,0,33.5,11.3,207,1009.1,90.4,16,3.9,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T20:00:00,23.7,23.7,12.7,50.04,0,0,,0,0,,12.4,226,1009.3,92.3,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T21:00:00,23.5,23.5,12.5,50.3,0,0,,0,0,,14,231,1009.7,99.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T22:00:00,22.6,22.6,13,54.77,0,0,,0,0,29.5,10.6,226,1009.8,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-22T23:00:00,22,22,13.1,56.96,0,0,,0,0,,12.8,230,1009.6,55.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T00:00:00,21.7,21.7,12.5,55.95,0,0,,0,0,,12.4,230,1009.2,93.1,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T01:00:00,19.6,19.6,13.6,68.22,0,0,,0,0,,9.3,226,1009.4,100,14.2,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T02:00:00,18.2,18.2,15.6,84.95,0.94,100,rain,0,0,27.7,11.7,226,1008.9,100,8.9,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T03:00:00,18,18,15.7,86.36,0.32,100,rain,0,0,,9.1,240,1008.6,100,8.7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T04:00:00,17.5,17.5,16,90.4,0.89,100,rain,0,0,,9.1,259,1008.2,100,5.5,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-04-23T05:00:00,17.1,17.1,15.8,92.01,0.37,100,rain,0,0,,3.3,0,1007.8,100,7.9,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T06:00:00,16.8,16.8,15.2,90.04,0.18,100,rain,0,0,,3.8,360,1008.1,100,8.9,14.1,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T07:00:00,16.7,16.7,14.1,84.68,0,0,,0,0,,8.4,16,1008.5,100,13.7,69.1,0.2,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T08:00:00,16.3,16.3,13.8,85.38,0,0,,0,0,,9.2,360,1009.2,100,11.1,128.9,0.5,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T09:00:00,16.2,16.2,13.7,85.37,0.18,100,rain,0,0,,9.4,358,1009.5,100,12.3,212,0.8,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T10:00:00,16.4,16.4,12.9,80.21,0,0,,0,0,,12,358,1010,100,16,327.6,1.2,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T11:00:00,16.4,16.4,11.7,74.07,0,0,,0,0,35.3,23.7,354,1010.5,100,16,522.3,1.9,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T12:00:00,17.6,17.6,10,61.2,0,0,,0,0,47.9,15.7,2,1010.5,69.2,16,642,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T13:00:00,18.2,18.2,9.3,56.11,0,0,,0,0,39.6,16.1,10,1010.3,90.6,16,696,2.5,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T14:00:00,19,19,8.4,50.15,0,0,,0,0,31.7,16.8,348,1010.3,50.8,16,728.5,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T15:00:00,20.9,20.9,8.2,44,0,0,,0,0,27.7,15.2,37,1009.6,30.4,16,689,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T16:00:00,20.7,20.7,7,41.26,0,0,,0,0,34.9,16.9,24,1009.2,85.7,16,562.8,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T17:00:00,20.1,20.1,5.9,39.65,0,0,,0,0,33.1,19.2,27,1009.3,35.9,16,355.3,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T18:00:00,20.1,20.1,4.2,34.94,0,0,,0,0,32.9,22.3,10,1009.9,19.2,16,174.1,0.6,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T19:00:00,18.6,18.6,3.7,37.17,0,0,,0,0,36.5,18.4,19,1010.5,35.9,16,25.5,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T20:00:00,17,17,2.7,38.31,0,0,,0,0,34.1,19.4,15,1011.6,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T21:00:00,16.2,16.2,2.1,38.58,0,0,,0,0,27.7,17,23,1012.7,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T22:00:00,15.2,15.2,1.2,38.65,0,0,,0,0,,12.8,3,1013.5,8,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-23T23:00:00,14.6,14.6,-1.3,33.47,0,0,,0,0,33.5,21.7,3,1014,8,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T00:00:00,13.8,13.8,-2.3,32.66,0,0,,0,0,32.3,20,3,1014.4,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T01:00:00,12.8,12.8,-3.1,32.76,0,0,,0,0,31.5,20,18,1015.1,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T02:00:00,11.7,11.7,-4.2,32.49,0,0,,0,0,,17.7,11,1015.4,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T03:00:00,10.7,10.7,-5.7,31.21,0,0,,0,0,35.3,16.6,21,1015.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T04:00:00,10,7.4,-5.9,32.17,0,0,,0,0,39.2,20,28,1016.2,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T05:00:00,9.3,7,-5.7,34.19,0,0,,0,0,33.5,15,37,1016.7,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T06:00:00,8.4,5.8,-6.2,35.13,0,0,,0,0,,15.8,39,1017.4,0,16,37.8,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T07:00:00,8.8,6.3,-5.9,34.82,0,0,,0,0,27.7,16.8,25,1018.7,4.4,16,209.9,0.8,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T08:00:00,9.1,6.8,-6.4,32.8,0,0,,0,0,26.9,15.7,4,1019.4,10.5,16,411.1,1.5,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T09:00:00,10.3,10.3,-6.9,29.19,0,0,,0,0,,12.4,22,1019.5,10.5,16,599.8,2.2,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T10:00:00,11.4,11.4,-7.1,26.74,0,0,,0,0,,13.1,354,1019.5,14.1,16,759.5,2.7,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T11:00:00,12.9,12.9,-8,22.65,0,0,,0,0,27.7,14.3,21,1019.2,25.4,16,877.8,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T12:00:00,14.4,14.4,-8.2,20.11,0,0,,0,0,29.5,18.9,332,1018.5,34.2,16,938.3,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T13:00:00,16,16,-7.6,19.1,0,0,,0,0,,2.1,360,1018,14.1,16,936,3.4,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T14:00:00,16.6,16.6,-7.8,18.02,0,0,,0,0,,5.4,51,1016.9,25.4,16,874.5,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T15:00:00,18.8,18.8,-7.1,16.58,0,0,,0,0,35.3,9.2,315,1015.8,25.4,16,754.3,2.7,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T16:00:00,19.1,19.1,-7.6,15.58,0,0,,0,0,,7.9,252,1015.1,25.4,16,584,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T17:00:00,20.1,20.1,-5.6,17.17,0,0,,0,0,31.7,7.7,19,1014.7,19.2,16,378.4,1.4,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T18:00:00,17,17,-2.7,25.93,0,0,,0,0,29.5,19.9,159,1014.8,19.2,16,180.9,0.7,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T19:00:00,14.6,14.6,-2.1,31.62,0,0,,0,0,,14.9,181,1015.6,19.2,16,27.9,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T20:00:00,13.2,13.2,-0.9,37.91,0,0,,0,0,,13.8,143,1016.2,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T21:00:00,12.6,12.6,1.4,46.55,0,0,,0,0,,9.5,141,1016.7,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T22:00:00,12.2,12.2,3.5,55.61,0,0,,0,0,,8.8,133,1016.9,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-24T23:00:00,11.5,11.5,4.2,60.87,0,0,,0,0,,3.3,67,1016.9,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T00:00:00,11.4,11.4,4.8,63.73,0,0,,0,0,,4.5,63,1017.1,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T01:00:00,10.8,10.8,5.1,67.66,0,0,,0,0,,5.9,45,1016.9,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T02:00:00,10.5,10.5,4.7,67.34,0,0,,0,0,,6.5,35,1016.7,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T03:00:00,11,11,5.1,67.35,0,0,,0,0,,6.2,60,1016.4,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T04:00:00,11.4,11.4,5.1,65.48,0,0,,0,0,,6.2,51,1016.6,88.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T05:00:00,11,11,5,66.14,0,0,,0,0,,3.6,28,1016.6,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T06:00:00,11.5,11.5,3.7,58.85,0,0,,0,0,,2.1,18,1016.6,100,16,30.5,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T07:00:00,11.8,11.8,4.1,59.25,0,0,,0,0,,5.4,29,1016.9,95.7,16,172.7,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T08:00:00,12.6,12.6,3.5,54.06,0,0,,0,0,,1.7,24,1017.3,95.7,16,373,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T09:00:00,13.7,13.7,0.9,41.52,0,0,,0,0,,7.9,50,1017.1,88.9,16,552.3,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T10:00:00,14.8,14.8,0,36.31,0,0,,0,0,,9.9,40,1016.9,88.9,16,719.8,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T11:00:00,16,16,0.8,35.68,0,0,,0,0,,12.2,48,1016.3,50.8,16,829.5,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T12:00:00,17.9,17.9,0.8,31.63,0,0,,0,0,,13.6,50,1015.4,34.2,16,868.5,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T13:00:00,18.1,18.1,3.2,37.21,0,0,,0,0,,12.2,77,1014.7,36.7,16,786.5,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T14:00:00,17.4,17.4,2.4,36.59,0,0,,0,0,,11.8,87,1014.4,35.7,16,677.3,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T15:00:00,18.6,18.6,4,38.02,0,0,,0,0,,8.8,50,1013.9,34.2,16,529.3,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T16:00:00,18.6,18.6,4.6,39.68,0,0,,0,0,,10.6,57,1013.1,34.2,16,367.3,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T17:00:00,19.2,19.2,5.3,40.19,0,0,,0,0,,14.6,75,1012.3,34.2,16,247.1,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T18:00:00,18.8,18.8,6.9,45.98,0,0,,0,0,,10.7,126,1012.2,34.2,16,87.2,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T19:00:00,17.5,17.5,7.1,50.57,0,0,,0,0,,13.3,160,1012.1,34.2,16,12.1,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T20:00:00,16.4,16.4,7.5,55.64,0,0,,0,0,,8.7,131,1011.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T21:00:00,15.1,15.1,7.4,60.01,0,0,,0,0,,2.9,65,1012.2,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T22:00:00,15,15,7.1,59.16,0,0,,0,0,,3.3,59,1012.1,36.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-25T23:00:00,14.3,14.3,7.6,63.94,0,0,,0,0,,9.1,120,1011.1,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T00:00:00,13.8,13.8,8.2,68.74,0,0,,0,0,,3.2,29,1010.7,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T01:00:00,13.4,13.4,8.3,71.29,0,0,,0,0,,8.7,61,1010.2,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T02:00:00,12.9,12.9,8.2,73.29,0,0,,0,0,,9.5,70,1009,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T03:00:00,12.9,12.9,8.3,73.43,0,0,,0,0,,16,55,1007.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T04:00:00,11.5,11.5,8.7,83.25,1.61,100,rain,0,0,35.3,14.6,37,1009.7,100,4.3,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-04-26T05:00:00,11.1,11.1,9.1,87.63,1.97,100,rain,0,0,,11,93,1007.5,93.1,12.9,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T06:00:00,11.3,11.3,9.2,87.11,0,0,,0,0,,2.6,30,1007.8,93.1,12.3,17,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T07:00:00,11.4,11.4,9.6,88.66,0,0,,0,0,,9.9,32,1007.4,91.4,11.1,85.9,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T08:00:00,11.8,11.8,9.6,86.67,0,0,,0,0,,9.6,59,1007.2,99.2,10.8,169,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T09:00:00,11.8,11.8,9.7,87.19,0,0,,0,0,,9.6,57,1006.3,98.2,8.8,272.8,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
