name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2017-04-21T02:00:00,10.9,10.9,9.5,90.8,2.52,100,rain,0,0,,10.9,97,1016.2,68.7,9.3,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-21T03:00:00,10.4,10.4,9.2,92.28,0.04,100,rain,0,0,,13.9,94,1015.3,97.5,14.4,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T04:00:00,10.1,10.1,8.4,89.13,0,0,,0,0,,11.1,100,1015.2,95.7,14.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T05:00:00,9.6,7.7,8.5,92.36,0,0,,0,0,33.5,13.2,106,1014.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T06:00:00,10,10,8.7,91.14,0,0,,0,0,,10.3,71,1015,100,16,5.3,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T07:00:00,10,8.4,8.7,91.91,0.35,100,rain,0,0,,11.5,38,1016,100,3.4,23.9,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T08:00:00,9.1,6.5,8.3,94.76,1.33,100,rain,0,0,,17.2,70,1015.7,97.2,4.2,69.2,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-21T09:00:00,9.6,7.7,8.8,94.84,0.46,100,rain,0,0,,12.9,67,1015,88.5,14,156.1,0.6,2,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-21T10:00:00,10.2,10.2,8.8,90.86,0,0,,0,0,,11.4,42,1014.7,88.1,16,253.4,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T11:00:00,10.1,10.1,8.8,91.76,0,0,,0,0,,14.2,32,1014.3,98.4,12.8,271.8,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T12:00:00,10.3,10.3,8.5,88.52,0,0,,0,0,27.7,18,59,1013.5,100,14.8,296.4,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T13:00:00,11.1,11.1,9.1,87.34,0,0,,0,0,29.5,18.2,61,1013.6,100,16,358.5,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-21T14:00:00,11,11,8.9,87,0,0,,0,0,,12.8,74,1013.6,100,14.2,396.4,1.4,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T15:00:00,11.4,11.4,8.9,84.8,0,0,,0,0,,14.5,54,1013.2,100,14.3,374.5,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T16:00:00,11.7,11.7,8.8,82.69,0,0,,0,0,,15.3,54,1012.4,93.9,12.5,295.1,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T17:00:00,11,11,8.9,86.94,0,0,,0,0,,17.5,60,1012.1,93.9,9,216,0.8,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T18:00:00,10.9,10.9,8.8,87.25,0,0,,0,0,,16.1,40,1012.4,93.9,9,119.3,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T19:00:00,10.3,10.3,8.7,90.25,0,0,,0,0,,15.6,42,1012.2,93.9,7,14.7,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T20:00:00,9.6,7.3,8.7,93.91,0,0,,0,0,,16.6,59,1012.5,93.9,9,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T21:00:00,9.6,7,8.6,93.91,0,0,,0,0,,18.1,51,1013.3,99,10.4,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T22:00:00,9.2,7,8.4,94.61,0,0,,0,0,,14.8,56,1013.5,99,5.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T23:00:00,9,6.9,8.2,94.76,0,0,,0,0,,13.5,46,1013.6,99,7.2,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T00:00:00,9.1,6.8,8.4,95.28,0,0,,0,0,,15.6,55,1013.8,99,6.2,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T01:00:00,9.5,7.9,8.5,93.83,0,0,,0,0,,10.7,50,1013.7,99,10.9,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T02:00:00,9.5,8.2,8.4,93.33,0,0,,0,0,,9,20,1013.5,99,13.6,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T03:00:00,10,8.9,8.7,91.91,0,0,,0,0,,8.3,26,1013.5,100,12.1,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T04:00:00,10,9,8.8,92.64,0,0,,0,0,,8.2,59,1012.2,91.5,7.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-22T05:00:00,10,10,8.8,92.61,0,0,,0,0,,3,16,1012.3,98.2,10.9,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T06:00:00,10.6,10.6,9,89.79,0,0,,0,0,,10.6,20,1012.9,100,15.7,18.6,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T07:00:00,11.1,11.1,8.9,86.66,0,0,,0,0,,10.9,49,1012.5,100,16,72.5,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T08:00:00,11.2,11.2,8.4,83.1,0,0,,0,0,,12.7,36,1012.9,64.5,16,119.8,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-22T09:00:00,11.7,11.7,8.9,83.08,0,0,,0,0,,11,47,1013.5,84.1,16,125,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T10:00:00,12.1,12.1,8.2,77.26,0,0,,0,0,,9.2,50,1013.6,93.9,16,269.6,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T11:00:00,12.8,12.8,8.7,76.15,0,0,,0,0,,13.4,7,1014,88,16,474.5,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T12:00:00,13.3,13.3,8.3,71.88,0,0,,0,0,,15.3,44,1013.7,93.9,16,437.4,1.6,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T13:00:00,12.4,12.4,9.7,83.85,0.54,100,rain,0,0,,10.2,53,1013.2,74.2,12.6,285,1,3,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T14:00:00,12.2,12.2,9.2,82.13,0.15,100,rain,0,0,,2.5,19,1013.2,74.3,16,290.9,1,3,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-22T15:00:00,12.3,12.3,10,85.75,0.33,100,rain,0,0,,0,0,1013.3,93.1,12.9,317.6,1.1,3,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T16:00:00,12.5,12.5,10.2,86.17,0.27,100,rain,0,0,29.5,1.5,350,1013.2,53.3,9.4,295.4,1.1,3,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-22T17:00:00,12.2,12.2,10.5,89.33,0.8,100,rain,0,0,35.3,7.5,355,1013.6,83,9.2,285,1,3,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T18:00:00,12.1,12.1,9.7,85.15,0.11,100,rain,0,0,29.5,5.4,351,1013.9,84.1,14.2,99.6,0.4,1,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T19:00:00,12.2,12.2,8.8,79.66,0.18,100,rain,0,0,,3.8,360,1013.9,92.3,16,9.8,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T20:00:00,12.1,12.1,8.6,79,0,0,,0,0,,2.4,338,1014.6,84.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T21:00:00,12.1,12.1,7.1,71.5,0,0,,0,0,37.1,12,324,1014.7,94.4,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T22:00:00,11.5,11.5,4.3,61.17,0,0,,0,0,39.6,9.8,356,1015.6,81.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-22T23:00:00,11.4,11.4,4,60.43,0,0,,0,0,,11.3,356,1015.5,84.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T00:00:00,11.3,11.3,3.6,59.11,0,0,,0,0,,8.8,346,1016.1,97.5,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T01:00:00,10.3,10.3,3.6,63.27,0,0,,0,0,,12.2,346,1016.8,31.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T02:00:00,9.3,8.1,3.3,65.84,0,0,,0,0,,8.9,346,1016.7,13.9,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T03:00:00,9.1,8,3,65.42,0,0,,0,0,,7.6,331,1017,17.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T04:00:00,8.6,7,2.9,67.32,0,0,,0,0,,9.9,12,1017,17.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T05:00:00,8.6,6.2,2,63.4,0,0,,0,0,,14.5,16,1017.6,11.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T06:00:00,8.1,6.2,1.7,64.16,0,0,,0,0,,10.6,4,1018.3,27.9,16,31.8,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T07:00:00,8.4,6.8,2.2,65.12,0,0,,0,0,,9.4,20,1019.1,16,16,174.8,0.6,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T08:00:00,9.6,8,2.1,59.66,0,0,,0,0,,10.8,32,1019.9,16,16,402.5,1.4,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T09:00:00,10.8,10.8,2.3,55.62,0,0,,0,0,,12.7,43,1020.3,12.3,16,613.8,2.2,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T10:00:00,12.3,12.3,2.1,49.7,0,0,,0,0,,11.8,39,1020.2,12.3,16,736.8,2.7,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T11:00:00,12.9,12.9,1.8,46.69,0,0,,0,0,,10.8,50,1020.3,12.3,16,755.3,2.7,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T12:00:00,14.4,14.4,1.9,42.67,0,0,,0,0,,6,343,1019.9,13.9,16,708,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T13:00:00,16.1,16.1,1.7,37.97,0,0,,0,0,,2.1,19,1019.9,19.1,16,750,2.7,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T14:00:00,18,18,0.7,31.24,0,0,,0,0,,6.3,350,1019,19.1,16,752.5,2.7,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T15:00:00,17.7,17.7,1.1,32.75,0,0,,0,0,,4.5,61,1018.3,19.1,16,680.8,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T16:00:00,17.2,17.2,2.4,36.92,0,0,,0,0,,12,168,1017.8,30.1,16,468.5,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T17:00:00,16.7,16.7,2.9,39.68,0,0,,0,0,,15.8,171,1017.9,30.1,16,253.3,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T18:00:00,14.4,14.4,4.4,50.95,0,0,,0,0,,13.5,174,1018.4,29.2,16,101.3,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T19:00:00,13.2,13.2,4.5,55.57,0,0,,0,0,,11.2,149,1018.5,29.2,16,15.3,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T20:00:00,12,12,5.2,63.44,0,0,,0,0,,13.5,170,1019,22.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T21:00:00,11.1,11.1,5.2,67.14,0,0,,0,0,,11,153,1019.6,23.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T22:00:00,11.3,11.3,5.3,66.6,0,0,,0,0,,11.7,171,1020.1,22.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-23T23:00:00,11.3,11.3,5.5,67.53,0,0,,0,0,,9.8,186,1020.3,35.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T00:00:00,11.2,11.2,4.5,63.58,0,0,,0,0,,3.6,278,1020,35.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T01:00:00,10.9,10.9,4.6,64.97,0,0,,0,0,,3.4,347,1020.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T02:00:00,10.7,10.7,3.9,63.18,0,0,,0,0,,2.4,348,1019.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T03:00:00,10,10,4.1,66.53,0,0,,0,0,,5.4,95,1019.4,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T04:00:00,9.4,9.4,5.2,75.2,0,0,,0,0,,3.3,7,1019.5,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T05:00:00,9.7,9.7,5.4,74.94,0,0,,0,0,,1.2,27,1019.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T06:00:00,8.8,8.8,6.4,84.4,0,0,,0,0,,2.6,12,1020.1,22.2,16,17.7,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T07:00:00,10,10,7.4,83.87,0,0,,0,0,,3,56,1020.8,34.2,15.6,97.4,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T08:00:00,11,11,7,76.38,0,0,,0,0,,5.9,172,1021.6,29,14.8,250.4,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T09:00:00,11.7,11.7,6.7,71.42,0,0,,0,0,,8.7,92,1021.5,29,14.8,381.6,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T10:00:00,13.1,13.1,6.4,64.2,0,0,,0,0,,3.3,30,1021.8,34.4,16,497.8,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T11:00:00,13.6,13.6,5.9,59.88,0,0,,0,0,,5.4,22,1021.8,34.4,14.8,569.3,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T12:00:00,14.3,14.3,6.1,57.63,0,0,,0,0,,7.7,61,1021.5,32.3,16,572,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T13:00:00,14.2,14.2,6.4,59.52,0,0,,0,0,,11.3,97,1021.2,66.7,14.8,445.5,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T14:00:00,15,15,5.8,54.22,0,0,,0,0,,7,66,1020.9,97.5,16,317.4,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T15:00:00,15,15,5.7,53.75,0,0,,0,0,,9.9,100,1020.8,79.7,16,226.3,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T16:00:00,14,14,6.4,60.38,0,0,,0,0,,4.5,36,1020.5,84.1,16,158.2,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T17:00:00,14.5,14.5,6.6,59.25,0,0,,0,0,,7.1,86,1020.6,84.1,16,94.1,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T18:00:00,14.6,14.6,5.7,55.06,0,0,,0,0,,9.9,77,1020.4,76.3,16,45.5,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T19:00:00,13.9,13.9,5.9,58.62,0,0,,0,0,,7.3,81,1020.3,93.9,16,8.5,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T20:00:00,13.2,13.2,6.2,62.68,0,0,,0,0,,11.3,102,1020,93.9,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T21:00:00,12.5,12.5,6.2,65.37,0,0,,0,0,,8.1,52,1020.2,83.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T22:00:00,12.4,12.4,5.7,63.82,0,0,,0,0,,8.4,62,1020.3,84.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-24T23:00:00,11.8,11.8,5.9,66.76,0,0,,0,0,,14.7,69,1020.3,84.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T00:00:00,11.1,11.1,6.5,73.43,0,0,,0,0,,12.4,64,1020.2,80.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T01:00:00,10.9,10.9,7.1,77.43,0,0,,0,0,,12.7,65,1019.8,93.9,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T02:00:00,10.3,10.3,7.7,83.93,0,0,,0,0,,17.6,61,1019.2,65.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T03:00:00,10.2,10.2,8.2,87.76,0,0,,0,0,27.7,20.1,65,1018.6,99,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T04:00:00,9.7,7,8.4,91.78,0.05,100,rain,0,0,31.7,20.4,59,1018.5,92.3,12.9,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T05:00:00,10.1,10.1,8.7,91.27,0.25,100,rain,0,0,40.7,18.4,65,1018.3,83,16,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T06:00:00,10.1,10.1,8.8,91.54,0,0,,0,0,37.1,22.3,62,1018,78,15.6,13.8,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-25T07:00:00,10.4,10.4,8.9,90.39,0.29,100,rain,0,0,40.5,21.1,67,1018.6,92.3,16,80.3,0.3,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T08:00:00,10.3,10.3,8.9,91.07,0.07,100,rain,0,0,43.2,23.3,69,1019.2,83,16,169,0.6,2,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T09:00:00,11,11,9.3,89.85,0,0,,0,0,48.3,27.3,57,1018.9,100,10.5,259.1,0.9,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-25T10:00:00,11.1,11.1,9.5,89.86,0,0,,0,0,48.4,28.3,65,1019.2,100,12,318,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T11:00:00,11.2,11.2,10,92.47,0.28,100,rain,0,0,40.9,21,55,1019.1,100,12,394.9,1.4,4,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T12:00:00,12.3,12.3,10.7,90.38,0.02,100,rain,0,0,48.1,31.9,65,1018.2,100,16,480.9,1.7,5,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T13:00:00,12.7,12.7,10.7,87.92,0,0,,0,0,39.7,24.5,67,1017.8,100,16,432.4,1.6,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T14:00:00,12.5,12.5,10.7,88.76,0,0,,0,0,42.5,25.2,55,1016.5,90.2,16,335.4,1.2,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T15:00:00,12,12,11,93.82,0,0,,0,0,46.7,32.5,65,1015.9,98.4,12.6,212.7,0.8,2,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T16:00:00,12.1,12.1,11.1,93.47,0,0,,0,0,53.4,29,69,1014.9,100,11.8,114.9,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T17:00:00,11.9,11.9,11.1,94.53,0.31,100,rain,0,0,53.3,25.6,70,1014,98.9,4.5,51.9,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-25T18:00:00,11.7,11.7,10.8,93.98,0.96,100,rain,0,0,57.6,33.5,63,1013.2,98.7,4.8,20.9,0.1,0,,"Rain, Overcast",rain,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T19:00:00,11.4,11.4,10.5,94.52,1.74,100,rain,0,0,54.3,31.2,65,1013,97.2,2.8,3.4,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-25T20:00:00,11.4,11.4,10.6,94.94,3.8,100,rain,0,0,51.9,25.2,73,1012.3,97.5,5,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T21:00:00,10.9,10.9,10.5,97.19,6.77,100,rain,0,0,47.8,26.2,61,1012.5,99,2.5,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T22:00:00,10.9,10.9,10.5,97.19,4.37,100,rain,0,0,43.9,27.8,53,1012,97.5,5,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-25T23:00:00,11.1,11.1,10.6,96.9,0.96,100,rain,0,0,42.5,19.3,75,1011.9,100,8.9,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-26T00:00:00,11.2,11.2,10.6,95.74,0.71,100,rain,0,0,,20.3,45,1011,100,12.3,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-26T01:00:00,11.7,11.7,11,95.28,0.05,100,rain,0,0,34.1,22.1,59,1009.4,100,6.6,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-26T02:00:00,12.1,12.1,11.5,96.47,0,0,,0,0,39.3,19.2,53,1009.1,100,9.5,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
