name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-03-21T19:00:00,7.1,4.7,0.9,64.64,0,,,0,5.85,29.5,13.1,261,1012.1,34.2,11.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T20:00:00,7.4,5.3,1,64.11,0,,,0,5.4,,10.8,243,1012,88.9,13.5,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T21:00:00,8.1,6,1.4,62.96,0,,,0,4.95,33.5,12,256,1012.3,98.2,11.5,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T22:00:00,8.5,6.5,1.9,63.32,0,,,0,4.5,35.3,12,285,1012.5,97.5,11.5,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T23:00:00,8,5.4,1.4,63,0,,,0,4.05,29.5,16,284,1012.9,88.9,14.8,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T00:00:00,7.4,3.7,-0.7,56.6,0,,,0,3.6,41.2,23.1,309,1013.1,20.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T01:00:00,6.3,3.3,-1.6,57.22,0,,,0,3.15,30.7,15.2,298,1013.3,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T02:00:00,5.8,2,-4.5,47.65,0,,,0,2.7,41.2,20.2,294,1013.4,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T03:00:00,4.6,1,-5.7,47.05,0,,,0,2.25,33.3,17.1,302,1013.9,6.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T04:00:00,3.5,0.4,-5.2,52.83,0,,,0,1.8,38.5,12.6,313,1014.3,22.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T05:00:00,2.9,-0.5,-6.5,50.08,0,,,0,1.35,38.9,13,313,1014.9,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T06:00:00,1.9,-2.7,-8.6,45.65,0,,,0,0.9,31.9,19.4,310,1015.7,27.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T07:00:00,0.8,-2.9,-8.7,48.82,0,,,0,0.45,37.1,12.4,316,1017.1,32.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T08:00:00,0.4,-4.3,-10.2,44.94,0,,,0,0,29.5,17.7,308,1017.7,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T09:00:00,1,-3.6,-10.1,43.4,0,,,0,0,30.6,17.5,302,1018.1,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T10:00:00,1.4,-4.3,-10.2,41.64,0,,,0,0,35,27,302,1018.5,30.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T11:00:00,2.5,-1.9,-11,36.33,0,,,0,0,32,18.2,301,1018.4,24.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T12:00:00,3.4,-0.9,-11.9,31.63,0,,,0,0,39,19.8,302,1018.3,27.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T13:00:00,3.9,-0.4,-12,30.37,0,,,0,0,43.1,21.1,310,1017.9,27.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T14:00:00,4.5,0.4,-11.7,29.64,0,,,0,0,36.4,20.4,313,1017.6,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T15:00:00,5,1.2,-11.3,29.78,0,,,0,0,35.6,18.7,312,1017,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T16:00:00,5.1,0.6,-12.2,27.34,0,,,0,0,37.8,25.6,303,1017,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T17:00:00,4.4,0.6,-13.5,25.74,0,,,0,0,40,18.3,310,1016.9,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T18:00:00,4,0.3,-14.1,25.3,0,,,0,0,46.6,17.1,304,1017,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T19:00:00,3,-1.4,-14.3,26.66,0,,,0,0,33.6,20.3,313,1017.7,4.4,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T20:00:00,2.3,-1.9,-14.2,28.42,0,,,0,0,35.3,17.1,315,1018.4,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T21:00:00,1.2,-3,-14,31.06,0,,,0,0,33.5,15.5,344,1019.3,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T22:00:00,0.2,-5.3,-13.8,34.08,0,,,0,0,33.5,22.3,360,1020.2,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-22T23:00:00,-1,-5.6,-13.9,36.68,0,,,0,0,27.7,14.9,342,1020.9,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T00:00:00,-1.6,-5.8,-15,35.51,0,,,0,0,27.9,12.1,354,1021.5,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T01:00:00,-2.1,-4.8,-14.7,37.49,0,,,0,0,32.7,6.8,343,1022.2,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T02:00:00,-2.6,-6.6,-14.6,39.3,0,,,0,0,,10.4,324,1022.6,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T03:00:00,-3.1,-8.8,-14,42.76,0,,,0,0,44.9,18.1,324,1023,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T04:00:00,-3.7,-8.2,-14.2,44.22,0,,,0,0,47.9,11.5,330,1023.2,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T05:00:00,-3.9,-8.8,-13.9,45.52,0,,,0,0,,13.4,312,1023.1,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T06:00:00,-4.3,-9.9,-13.5,48.8,0,,,0,0,,15.5,317,1023.4,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T07:00:00,-4.9,-9.5,-13.5,50.71,0,,,0,0,,11.3,324,1024,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T08:00:00,-4.8,-10.3,-13.5,50.32,0,,,0,0,,15,312,1024.4,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T09:00:00,-4,-10.1,-13.8,46.33,0,,,0,0,31.7,19,322,1024.5,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T10:00:00,-2.6,-8.6,-14,41.12,0,,,0,0,32.3,20.6,309,1024.4,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T11:00:00,-1.3,-6.8,-14.3,36.33,0,,,0,0,31.7,19.7,301,1024.3,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T12:00:00,0,-4.6,-13.9,34.19,0,,,0,0,37.2,16.5,318,1023.9,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T13:00:00,1.3,-2.8,-14.6,29.44,0,,,0,0,31.8,15.2,316,1023.3,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T14:00:00,2.1,-2.4,-14.9,27.26,0,,,0,0,47.3,18.2,289,1022.7,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T15:00:00,2.9,-0.9,-16.1,23.15,0,,,0,0,34.8,15.7,304,1022.1,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T16:00:00,3,-0.6,-17.9,19.81,0,,,0,0,35.2,14.5,317,1021.9,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T17:00:00,3.2,-1.6,-17.6,20.04,0,,,0,0,37.1,24.1,336,1021.7,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T18:00:00,2.9,-1.3,-18.3,19.34,0,,,0,0,32,18.7,317,1021.9,7.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T19:00:00,2.2,-1.8,-17.4,21.94,0,,,0,0,31.2,15.7,312,1022.3,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T20:00:00,1.4,-1.1,-16.2,25.73,0,,,0,0,,7.9,337,1023.1,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T21:00:00,1.1,-2.7,-16.1,26.34,0,,,0,0,31.7,13.6,310,1024,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T22:00:00,0.5,-3.5,-16.1,27.51,0,,,0,0,,14,330,1024.3,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-23T23:00:00,-0.1,-5.5,-15.7,29.81,0,,,0,0,,20.8,346,1024.2,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T00:00:00,-0.6,-5,-15.8,30.72,0,,,0,0,,14,344,1024.5,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T01:00:00,-0.6,-4.9,-15.6,31.21,0,,,0,0,,13.5,355,1024.9,55.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T02:00:00,-0.7,-4.2,-15.5,31.72,0,,,0,0,,10,350,1025,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T03:00:00,-1.2,-5.9,-15.3,33.21,0,,,0,0,,15.6,28,1025.5,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T04:00:00,-1.6,-6.9,-15.1,34.97,0,,,0,0,,17.7,33,1025.6,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T05:00:00,-2.1,-6.5,-15.2,36.05,0,,,0,0,,13,34,1025.6,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T06:00:00,-2.7,-7.2,-14.1,41.24,0,,,0,0,,12.6,2,1026.1,90.6,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T07:00:00,-3.4,-7.4,-14.1,43.41,0,,,0,0,,10.2,26,1026.7,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T08:00:00,-3.3,-7.3,-14.3,42.15,0,,,0,0,,10.1,8,1027.2,73.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T09:00:00,-2.5,-6.6,-14.5,39.33,0,,,0,0,,11.1,26,1027.6,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T10:00:00,-1,-3.7,-14.3,35.5,0,,,0,0,,7.6,25,1028,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T11:00:00,0.2,-3.3,-14.1,33.31,0,,,0,0,,10.8,41,1028,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T12:00:00,1.5,1.5,-14.1,30.18,0,,,0,0,,2.4,0,1027.5,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T13:00:00,2.2,2.2,-14,29.07,0,,,0,0,,4,339,1027,50.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T14:00:00,3.9,3.9,-13.4,26.93,0,,,0,0,,4.7,328,1026.5,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T15:00:00,5.6,4.1,-12.5,25.81,0,,,0,0,,7.2,338,1026.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T16:00:00,6.2,4.6,-12.4,24.93,0,,,0,0,,8,310,1026.1,27.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T17:00:00,6.8,6.8,-12,24.89,0,,,0,0,,3.5,3,1025.9,27.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T18:00:00,6.8,6,-12,24.92,0,,,0,0,,5.4,4,1026,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T19:00:00,5.8,3.6,-11.5,27.64,0,,,0,0,,10.3,46,1026.6,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T20:00:00,5.1,3.9,-10.2,32.15,0,,,0,0,,5.9,75,1027.4,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T21:00:00,4.2,2.6,-7.3,43.1,0,,,0,0,,6.6,158,1027.9,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T22:00:00,3.5,1.7,-7,46.3,0,,,0,0,,6.8,184,1028.3,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-24T23:00:00,3.4,3.4,-7.3,45.57,0,,,0,0,,4.8,295,1028.6,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T00:00:00,2.9,2.9,-8,44.6,0,,,0,0,,0,0,1029,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T01:00:00,3,3,-9.2,40.2,0,,,0,0,,0,0,1029.3,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T02:00:00,2.4,2.4,-9,42.63,0,,,0,0,,2.1,288,1028.9,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T03:00:00,2,2,-9.1,43.71,0,,,0,0,,1.2,331,1029,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T04:00:00,1.5,1.5,-7.2,52.22,0,,,0,0,,2.6,345,1028.8,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T05:00:00,1,1,-6.4,57.9,0,,,0,0,,1.2,20,1029.1,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T06:00:00,0.8,-1.1,-6.1,60.03,0,,,0,0,,5.9,44,1029.4,6.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T07:00:00,1,-0.4,-5.1,63.52,0,,,0,0,,5,52,1029.3,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T08:00:00,1.9,1.9,-5.4,58.34,0,,,0,0,,4.5,51,1029.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T09:00:00,3.6,3.6,-4.7,54.67,0,,,0,0,,0,0,1029.8,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T10:00:00,6.6,5.6,-8.8,32.42,0,,,0,0,,5.9,170,1029.5,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T11:00:00,7.4,5.9,-9.7,28.41,0,,,0,0,,8.4,181,1029.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T12:00:00,8.3,6.4,-10,26.12,0,,,0,0,,11.6,162,1028.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T13:00:00,8.2,5.9,-9.8,26.89,0,,,0,0,26.4,13.1,171,1028,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T14:00:00,7.2,4.1,-9.9,28.37,0,,,0,0,25.9,17.8,184,1027.8,38.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T15:00:00,6,2.2,-7.4,37.64,0,,,0,0,31.4,20.5,167,1027.4,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T16:00:00,4.4,1.2,-0.9,68.93,0.44,,,0,0,,13.5,156,1026.8,100,9.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T17:00:00,4.2,1,0.6,77.11,0.36,,,0,0,,14.2,158,1025.5,100,13.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T18:00:00,4.5,1.1,0.3,74.34,0.18,,,0,0,,15,172,1025.1,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T19:00:00,4.9,1.7,0.4,72.91,0,,,0,0,27.7,14.3,158,1024,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T20:00:00,5,3.2,1.7,79.51,0.16,,,0,0,,7.6,158,1024.4,100,11,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T21:00:00,4.9,2.1,2,81.59,0.27,,,0,0,,12,148,1023.8,100,15.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T22:00:00,5.4,3.7,3,84.05,0,,,0,0,,7.9,136,1023.1,100,14.9,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-25T23:00:00,5.8,5.8,3.6,85.89,0,,,0,0,,1.6,24,1022,100,5.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-26T00:00:00,5.3,4.3,3.7,89.24,0,,,0,0,,5.4,104,1020.9,100,5.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T01:00:00,5,5,3.2,87.8,0,,,0,0,,2.1,24,1020.3,100,7.6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T02:00:00,5.1,5.1,3.5,89.04,0,,,0,0,,1.8,37,1019.2,100,5.7,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-26T03:00:00,5.1,5.1,3.5,89.08,0,,,0,0,,1.2,13,1018.1,100,6.1,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T04:00:00,5.2,4.4,3.3,87.37,0,,,0,0,,5,35,1016.9,100,6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T05:00:00,6.1,4.7,3.9,85.99,0,,,0,0,,6.9,263,1016.2,100,7.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T06:00:00,5.9,5.9,4.1,87.73,0,,,0,0,,1.5,21,1015.9,100,6.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-26T07:00:00,7.4,7.4,5,84.97,0,,,0,0,,3.4,348,1015.7,100,7.4,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T08:00:00,7.2,7.2,5.1,86.24,0,,,0,0,,2.1,57,1015.3,100,4.1,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T09:00:00,7.9,7.9,5.1,82.57,0,,,0,0,,2.8,76,1014.9,100,6.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-26T10:00:00,8.2,8.2,5.3,82.27,0,,,0,0,,2.1,54,1014.2,100,5.4,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T11:00:00,9,8,6.4,83.86,0,,,0,0,,7.2,315,1013,100,5.1,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T12:00:00,9.1,9.1,6.9,86.24,0,,,0,0,,1.2,54,1011.5,100,4.7,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T13:00:00,9.2,9.2,7.9,91.33,0.62,,,0,0,,2.1,0,1010.2,100,2.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T14:00:00,10.8,10.8,8.9,88.45,0.16,,,0,0,,7.5,150,1007.8,100,6.4,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T15:00:00,10.6,10.6,8.9,89.11,0.36,,,0,0,,8,88,1006.2,100,5.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T16:00:00,12,12,10.1,88.6,0.26,,,0,0,,1.7,306,1005.2,100,5.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T17:00:00,12.4,12.4,10.5,88.55,0,,,0,0,,7.4,120,1004,100,4.7,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T18:00:00,13.3,13.3,11.1,86.99,0,,,0,0,,3,63,1003.6,100,5,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T19:00:00,13.8,13.8,11.9,87.86,0,,,0,0,,8.6,336,1002.1,77.7,10.7,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-26T20:00:00,15.8,15.8,13.4,85.92,0,,,0,0,,9.8,180,1002.2,100,15.6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T21:00:00,16.1,16.1,13.4,84.48,0,,,0,0,,7.6,232,1002.9,100,15.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-26T22:00:00,11.1,11.1,9.2,87.85,0.26,,,0,0,,14.1,355,1004.2,100,7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-26T23:00:00,8.4,5.6,6.7,88.76,4.18,,,0,0,,18.1,348,1004.3,100,7.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-27T00:00:00,6.9,4.2,5.2,88.46,0.68,,,0,0,,14.4,15,1003.9,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-27T01:00:00,6.5,3.8,4.5,86.92,0.69,,,0,0,,14.3,352,1004.9,99.2,12.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-27T02:00:00,6.4,3.9,3.5,81.52,0,,,0,0,,12.4,334,1005.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-27T03:00:00,6.3,4.3,3.9,84.64,0.33,,,0,0,,9.9,350,1005.6,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
