name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2016-05-27T20:00:00,25.9,25.9,18.1,62.01,0,,,0,0,,5.7,86,1016,34.2,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T21:00:00,25.6,25.6,18,63.12,0,,,0,0,,10.2,172,1016.5,50.8,14.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T22:00:00,25.3,25.3,17.8,63.35,0,,,0,0,29.5,13.2,168,1017.2,34.2,14.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T23:00:00,24.8,24.8,17.9,65.24,0,,,0,0,,11,190,1017.4,25.4,14.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T00:00:00,24.4,24.4,17.8,66.85,0,,,0,0,,13.5,194,1017.9,14.1,14.2,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T01:00:00,24.1,24.1,17.8,67.83,0,,,0,0,,12,200,1018.1,14.1,14.2,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T02:00:00,23.7,23.7,16.9,65.84,0,,,0,0,29.5,10.2,206,1018.5,14.1,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T03:00:00,23,23,16.3,66.27,0,,,0,0,,11.1,200,1018.5,14.1,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T04:00:00,22.6,22.6,15.7,65.34,0,,,0,0,,13.1,220,1018.5,25.4,14.8,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T05:00:00,22.2,22.2,15.1,64.29,0,,,0,0,,9.9,214,1018.6,25.4,14.8,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T06:00:00,22,22,15,64.61,0,,,0,0,,12.1,245,1019.3,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T07:00:00,22.6,22.6,15.1,62.7,0,,,0,0,27.7,13,240,1019.7,25.4,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T08:00:00,23.4,23.4,15.8,62.35,0,,,0,0,,15,224,1019.7,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T09:00:00,24.9,24.9,16.6,59.94,0,,,0,0,,10.9,224,1019.9,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T10:00:00,26.5,26.5,17.9,59.38,0,,,0,0,,11.6,220,1020,19.2,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T11:00:00,28.7,29.8,18.6,54.17,0,,,0,0,,10.2,240,1019.9,14.1,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T12:00:00,30.8,32.4,19.4,50.46,0,,,0,0,,7.6,210,1019.8,10.5,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T13:00:00,32.1,33.6,19,45.9,0,,,0,0,,10.6,197,1019.2,19.2,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T14:00:00,32.7,34.4,19.2,45.04,0,,,0,0,29.5,16.6,215,1018.9,19.2,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T15:00:00,32.5,34.3,19.3,45.72,0,,,0,0,31.7,16,181,1018.4,19.2,12.3,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T16:00:00,31.7,32.5,17.9,43.83,0,,,0,0,27.6,15.3,174,1018.3,19.2,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T17:00:00,31.7,32.5,17.9,43.89,0,,,0,0,33.5,15.3,176,1017.9,19.2,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T18:00:00,30.6,31.5,18.2,47.52,0,,,0,0,,11.2,203,1018.1,73.9,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T19:00:00,28.8,30,18.8,54.7,0,,,0,0,,7.9,26,1018.4,73.9,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T20:00:00,28.1,29.3,18.9,57.62,0,,,0,0,,3.5,297,1018.6,27.9,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T21:00:00,27.6,28.7,18.6,57.82,0,,,0,0,,3.6,25,1018.9,95.7,14.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T22:00:00,27.4,28.4,18.3,57.46,0,,,0,0,,5.8,276,1019.5,50,14.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-28T23:00:00,27,28.1,18.4,59.23,0,,,0,0,,19.6,202,1019.7,15.6,14.2,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T00:00:00,25.9,25.9,17.2,58.72,0,,,0,0,,11.7,206,1019.9,6.1,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T01:00:00,25.4,25.4,14.7,51.57,0,,,0,0,,10.6,214,1020,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T02:00:00,24.5,24.5,13.7,51.11,0,,,0,0,,9.1,210,1020.2,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T03:00:00,23.9,23.9,13.2,50.98,0,,,0,0,,10.5,214,1020.1,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T04:00:00,23.3,23.3,13.2,53.11,0,,,0,0,,7.2,233,1019.8,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T05:00:00,22.8,22.8,12.8,53.31,0,,,0,0,,9.8,208,1019.9,11.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T06:00:00,22.3,22.3,12.9,55.42,0,,,0,0,,8.8,212,1020.1,15.6,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T07:00:00,22.9,22.9,14.1,57.5,0,,,0,0,27.7,13,234,1020.6,19.2,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T08:00:00,23.8,23.8,14.6,56.27,0,,,0,0,,10.3,220,1020.7,25.4,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T09:00:00,25.6,25.6,14.6,50.64,0,,,0,0,,5,283,1020.5,25.4,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T10:00:00,26.9,27.2,15,48.13,0,,,0,0,,4.7,295,1020.4,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T11:00:00,28.5,28.7,16,46.85,0,,,0,0,,5,350,1020.2,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T12:00:00,29.3,29.3,15.7,43.9,0,,,0,0,25.9,18.1,172,1019.9,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T13:00:00,29.9,29.9,16,42.93,0,,,0,0,,14.5,172,1019.6,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T14:00:00,29.3,29.7,16.8,46.66,0,,,0,0,33.5,16.8,181,1019.4,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T15:00:00,28.3,27.8,12.7,38.21,0,,,0,0,29.5,16.7,142,1019,34.2,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T16:00:00,26.8,27.5,17,54.87,0,,,0,0,,15.2,155,1018.5,30.4,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T17:00:00,25.7,25.7,18.4,64.06,0,,,0,0,,16.1,157,1018.2,30.4,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T18:00:00,24.8,24.8,18.9,69.63,0,,,0,0,35.3,18,162,1017.7,30.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T19:00:00,24.7,24.7,18.8,69.42,0,,,0,0,30.7,17.2,154,1017.5,27.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T20:00:00,23.5,23.5,18.8,74.88,0,,,0,0,,19.3,120,1017.7,30.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T21:00:00,23.3,23.3,19,76.61,0,,,0,0,35.3,10.4,152,1017.6,31.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T22:00:00,22.7,22.7,18.5,77.27,0,,,0,0,,10.3,165,1018,86.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-29T23:00:00,22.3,22.3,18.4,78.55,0,,,0,0,,7.9,174,1017.7,89.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T00:00:00,22.1,22.1,19.3,84.25,0,,,0,0,,3.5,272,1017.6,99.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T01:00:00,22,22,19.9,87.83,0.09,,,0,0,,4.3,272,1017.2,100,14.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T02:00:00,20.7,20.7,20,95.8,0.42,,,0,0,,0.6,27,1016.8,100,1.4,,,,,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
New York City,2016-05-30T03:00:00,21.1,21.1,20.7,97.7,7.25,,,0,0,,2,57,1016.1,100,4.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-05-30T04:00:00,21,21,20.6,97.33,2.54,,,0,0,,2.1,310,1015.3,100,4.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-05-30T05:00:00,21.1,21.1,20.2,94.98,4.64,,,0,0,,2.7,54,1015.4,100,4,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-05-30T06:00:00,21.1,21.1,20.3,95.09,3.01,,,0,0,,2.1,50,1015.4,93.1,7.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T07:00:00,21.3,21.3,20.5,95.09,2.23,,,0,0,,1,23,1015.2,100,8.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-05-30T08:00:00,20.6,20.6,19.8,95.28,6.47,,,0,0,,6.5,239,1015.6,100,9.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T09:00:00,20.9,20.9,19.2,90.01,0,,,0,0,,6.7,264,1016.2,100,9.4,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T10:00:00,21,21,19.3,89.96,0,,,0,0,,6.2,291,1016.1,100,11.6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T11:00:00,22.8,22.8,20,84.12,0,,,0,0,,8.5,286,1015.7,90.6,12.9,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T12:00:00,24.9,24.9,20,73.95,0,,,0,0,,6.8,280,1014.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T13:00:00,25.9,25.9,20.3,71.03,0,,,0,0,,2.6,314,1014.4,65,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T14:00:00,26.6,26.6,19.6,65.67,0,,,0,0,,7.4,180,1014.1,88.9,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T15:00:00,26.4,26.4,20.2,69.09,0,,,0,0,,12.8,224,1013.7,31,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T16:00:00,25.3,25.3,20.6,75.29,0,,,0,0,,6.4,82,1013.4,43.9,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T17:00:00,25.3,25.3,20.1,73.27,0,,,0,0,,11.4,164,1013.2,82,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T18:00:00,24.9,24.9,19.8,73.33,0,,,0,0,,14.1,184,1013.3,61.2,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T19:00:00,24.6,24.6,20.2,76.72,0,,,0,0,,16.3,178,1013.2,36.7,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T20:00:00,24.1,24.1,20.7,81.07,0,,,0,0,,18.2,194,1013.8,91.4,14.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T21:00:00,23.8,23.8,20.7,82.43,0,,,0,0,,14.4,184,1013.9,54.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T22:00:00,23.3,23.3,20.2,82.5,0,,,0,0,,12.4,190,1014,54.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-30T23:00:00,23.2,23.2,20.2,83.48,0,,,0,0,29.5,11.3,226,1014.4,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T00:00:00,23,23,19.8,82.33,0,,,0,0,,13.2,214,1014.2,91.4,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T01:00:00,22.5,22.5,19.8,84.85,0,,,0,0,,8.3,210,1013.7,62.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T02:00:00,22.8,22.8,19.8,83.25,0,,,0,0,,7.9,220,1013.4,99.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T03:00:00,22.5,22.5,19.2,81.87,0,,,0,0,,11.2,214,1013.4,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T04:00:00,22.4,22.4,19.2,82.5,0,,,0,0,,10.1,225,1013.3,100,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T05:00:00,22.4,22.4,19.1,82.09,0,,,0,0,,6,232,1013.3,100,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T06:00:00,22.3,22.3,19.4,83.92,0,,,0,0,,6.2,246,1013.4,62.8,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T07:00:00,22.4,22.4,19.6,84.26,0,,,0,0,,4.3,314,1013.8,52.6,12.3,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T08:00:00,23.1,23.1,18.8,76.87,0,,,0,0,,8.1,331,1014.2,65,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T09:00:00,23.5,23.5,18.4,73.04,0,,,0,0,,8,48,1014.6,88.9,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T10:00:00,24.4,24.4,17,63.4,0,,,0,0,,10.1,52,1014.8,88.9,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T11:00:00,25.9,25.9,16.2,55.14,0,,,0,0,29.5,9.2,60,1014.9,50.8,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T12:00:00,27.1,27.6,16,50.77,0,,,0,0,,9.8,151,1014.6,22.3,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T13:00:00,27.8,28.2,16.5,50.12,0,,,0,0,,4.3,34,1014.2,42.1,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T14:00:00,29,29.2,16.4,46.62,0,,,0,0,,3.5,51,1013.6,42.1,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T15:00:00,28.3,29.2,18.2,54.51,0,,,0,0,25.9,8.6,173,1013.2,44.6,13.5,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T16:00:00,27.3,27.8,16.4,51.48,0,,,0,0,,14.6,183,1013,50,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T17:00:00,27.1,27.4,15.3,48.31,0,,,0,0,,10.6,183,1012.9,19.2,14.2,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T18:00:00,26.4,26.4,15.6,51.62,0,,,0,0,,11,185,1012.9,19.2,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T19:00:00,25.8,25.8,17,58.09,0,,,0,0,,8.9,181,1013.2,19.2,14.2,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T20:00:00,24,24,18.2,69.88,0,,,0,0,,4.9,326,1013.7,14.1,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T21:00:00,23.7,23.7,17.9,70.03,0,,,0,0,,2.5,310,1013.9,34.2,14.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T22:00:00,23.6,23.6,18.2,71.85,0,,,0,0,,4.2,352,1014.6,27.9,14.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-31T23:00:00,23.5,23.5,18.1,71.7,0,,,0,0,,10.5,232,1014.7,19.2,14.2,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
