name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2017-03-25T19:00:00,10.1,10.1,3.8,64.83,0,0,,0,0,,5.4,66,1025.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T20:00:00,8.5,5.9,4.7,77.45,0.18,100,rain,0,0,,15.7,18,1026.6,93.5,16,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T21:00:00,6.9,4.4,4,82.04,0,0,,0,0,,12.8,43,1028,90,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T22:00:00,7.3,5.1,4.7,83.71,0,0,,0,0,,12.1,69,1028.1,83,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T23:00:00,6.8,4,3.7,80.73,0,0,,0,0,,15.2,48,1028.8,94.1,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T00:00:00,6.4,3.5,2.5,75.74,0,0,,0,0,,15.6,68,1029.2,94.4,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T01:00:00,6.1,2,1.1,70.79,0,0,,0,0,35.3,23.4,82,1029.3,85,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T02:00:00,5.8,2.4,0.6,69.3,0,0,,0,0,31.7,17.7,74,1029.4,89.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T03:00:00,4.8,1.3,1.5,78.89,0.3,100,rain,0,0,31.7,17,56,1029.9,62.3,12,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T04:00:00,3.9,0.1,1.8,86.23,1.97,100,rain,0,0,,16.6,75,1029.7,83,7.7,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T05:00:00,3.7,0.2,1.7,86.33,0.69,100,rain,0,0,,15.2,50,1029.6,68,14.2,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T06:00:00,3.7,-1,0.7,81.14,0,0,,0,0,33.5,23.3,65,1029.9,91.8,16,0.4,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-26T07:00:00,3.7,-0.8,-0.3,74.95,0,0,,0,0,37.1,22.7,57,1030.1,62.3,16,30.2,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T08:00:00,3.3,-1.4,-0.3,77.2,0,0,,0,0,35.3,23.3,65,1030.7,88,16,85.9,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T09:00:00,3.7,-0.8,0.2,78.05,0,0,,0,0,33.5,21.4,69,1031,91.7,16,126.3,0.5,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-26T10:00:00,3.9,0.6,0.7,79.92,0,0,,0,0,,13.8,80,1031.4,94.4,16,139.6,0.5,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T11:00:00,4.3,0.1,0.1,74.18,0,0,,0,0,31.7,21.1,61,1031.9,98.4,16,174.2,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T12:00:00,4.1,1,0.6,77.61,0,0,,0,0,,13.1,87,1032,100,16,208.3,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T13:00:00,4.4,1.2,0.7,77.09,0,0,,0,0,,13.7,58,1031.5,100,16,205.9,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T14:00:00,4.4,0.8,0.4,75.34,0,0,,0,0,,16.2,56,1030.9,99,16,161.9,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T15:00:00,5,1.7,0.7,73.81,0,0,,0,0,,15.4,66,1030.3,59,16,112.3,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T16:00:00,5.4,2.2,0.8,72.39,0,0,,0,0,,15.2,62,1029.4,86.1,16,80.6,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T17:00:00,5.3,2.5,0.8,72.84,0,0,,0,0,,13.1,54,1029.4,99,16,39.4,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T18:00:00,5.4,2.3,1.3,74.56,0,0,,0,0,,15,79,1028.8,100,16,12.4,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T19:00:00,5,2.4,1.7,79.48,0,0,,0,0,,11.3,77,1028.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T20:00:00,5.1,2.2,1.8,78.73,0,0,,0,0,,13.2,79,1028.2,98.9,13.6,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-26T21:00:00,4.3,1.2,2.9,90.37,0,0,,0,0,,13.3,90,1028.3,92.5,5.4,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-26T22:00:00,4.3,2.5,3.2,92.87,0,0,,0,0,,7.4,33,1027.5,97.5,5.6,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-26T23:00:00,4.1,1.4,3.3,94.34,0,0,,0,0,,11.3,72,1027.2,99,4.6,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T00:00:00,4.1,1.4,3.3,94.34,0.12,100,rain,0,0,,11,58,1026.7,99,3.8,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T01:00:00,3.7,-0.2,3,95.02,0.07,100,rain,0,0,,17.4,56,1025.6,99,4.4,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T02:00:00,3.6,-0.1,3,95.77,0.05,100,rain,0,0,,15.8,62,1024.6,100,4.4,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T03:00:00,3.5,0.2,2.9,95.77,0,0,,0,0,,13.5,52,1023.6,100,4.2,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T04:00:00,3.7,0.6,3,95.55,0,0,,0,0,,12.1,52,1022.5,100,4.1,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T05:00:00,3.7,0.4,2.9,95.01,0,0,,0,0,,13.2,55,1021.9,100,4.1,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T06:00:00,3.7,0.9,3.2,97.1,0,0,,0,0,,11,68,1021.2,100,3.1,0.2,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T07:00:00,3.9,1,3.3,96.12,0.11,100,rain,0,0,,11.3,50,1020.5,100,3.4,18.7,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-27T08:00:00,4.1,1.3,3.5,95.63,0.16,100,rain,0,0,,11.6,60,1019.9,100,1.2,68.6,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T09:00:00,4.1,2.5,3.9,98.44,0.88,100,rain,0,0,,6.8,0,1019.6,90.6,0.6,140.1,0.5,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T10:00:00,4.6,2.8,4.2,97.51,3.5,100,rain,0,0,,7.6,31,1019.3,100,6,259,0.9,3,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T11:00:00,5.5,5.5,4.8,95.13,1.32,100,rain,0,0,,4.4,22,1018.9,98.3,4.5,244.6,0.9,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-27T12:00:00,6.5,5.1,5.5,93.18,0,0,,0,0,,7.6,46,1018,92.5,6.7,315.5,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T13:00:00,8.4,7.5,6.1,85.38,0,0,,0,0,,6.2,48,1017.4,90.2,10.7,383.6,1.4,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T14:00:00,10,10,7,81.66,0,0,,0,0,,2.5,17,1017,90.2,11.3,388.6,1.4,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T15:00:00,10.4,10.4,7.1,80.23,0,0,,0,0,,8.6,337,1016.4,99,10.1,352.4,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T16:00:00,10.8,10.8,7.5,79.98,0,0,,0,0,,5.1,348,1015.8,93.1,11.3,262.6,0.9,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T17:00:00,10.3,10.3,7,79.94,0,0,,0,0,,4.7,4,1015.7,90.8,14,150.6,0.5,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-27T18:00:00,10.7,10.7,6.9,77.62,0,0,,0,0,,11,27,1015.3,82.2,14.2,51.7,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T19:00:00,9.9,9.9,6.9,81.7,0,0,,0,0,,4,352,1015.3,37.5,12.9,0.3,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T20:00:00,9.2,7.9,6.6,83.74,0,0,,0,0,,8.8,33,1015.4,20.8,12.9,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T21:00:00,8.7,8.1,7,89.17,0,0,,0,0,,5.4,41,1015.9,22.8,11.3,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-27T22:00:00,8.6,8.6,6.8,88.35,0,0,,0,0,,3.7,25,1016.2,52.9,10.4,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-27T23:00:00,8.4,7.1,6.6,88.42,0,0,,0,0,,8.1,58,1015.8,86.3,10.3,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-28T00:00:00,8.1,6.8,6.5,89.42,0,0,,0,0,,8.2,94,1016,57,10.5,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T01:00:00,7.6,5.7,6.1,90.53,0,0,,0,0,,10.3,58,1015.5,89.2,9.2,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T02:00:00,7.1,5.8,6.2,93.97,0.82,100,rain,0,0,,7.5,106,1014.8,87,5.8,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-28T03:00:00,6.8,4.3,5.8,93.78,0.46,100,rain,0,0,,12.7,58,1014.4,85.7,5,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T04:00:00,6.8,5.7,6.2,95.4,0,0,,0,0,,6.6,58,1014.1,99,5,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T05:00:00,6.2,3.7,5.5,95.41,0.74,100,rain,0,0,,12,23,1014.6,99,2.8,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T06:00:00,6.2,3.9,5.4,94.62,1.85,100,rain,0,0,,11.6,73,1014,90.2,5.8,0.3,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T07:00:00,6.3,4.2,5,91.33,0,0,,0,0,,10.3,60,1014.2,98.4,7.4,19.8,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T08:00:00,6.2,3.7,5.4,94.67,0,0,,0,0,,12.4,48,1014.5,90.2,7.3,62.1,0.2,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T09:00:00,6.8,4,5.4,91.09,0,0,,0,0,,14.8,60,1014,100,7.1,103.3,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T10:00:00,6.4,4.2,5.4,93.27,0,0,,0,0,,11,69,1014.7,100,6.7,161.8,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T11:00:00,6.4,4.5,5.4,93.27,0.24,100,rain,0,0,,9.5,57,1015.4,94.2,2.5,239.5,0.9,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-28T12:00:00,6.4,3.6,5.6,94.52,1.26,100,rain,0,0,,14.2,33,1013,97.5,3.5,389.5,1.4,4,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T13:00:00,6.5,3.9,5.4,92.99,0.36,100,rain,0,0,,12.9,50,1013.3,100,4.7,475.4,1.7,5,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-28T14:00:00,6.3,4.1,5.6,95.2,1.1,100,rain,0,0,,10.7,32,1013.7,85.9,5.7,383.8,1.4,4,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T15:00:00,6.3,3.6,5.4,93.94,1.76,100,rain,0,0,,13.8,46,1012.6,99,4.5,202.1,0.7,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T16:00:00,6.2,2.7,5,92.04,0.15,100,rain,0,0,,18.9,73,1011.5,99,11.8,85.8,0.3,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T17:00:00,6,3.2,4.6,90.75,0,0,,0,0,,13.6,54,1011.9,99,12.9,49.8,0.2,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T18:00:00,5.8,2.5,4.3,90.58,0.05,100,rain,0,0,,16.6,47,1012.1,99,12.1,15.9,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T19:00:00,5.2,1.5,4,91.66,0.8,100,rain,0,0,,18.6,52,1012.5,98.9,4.9,0.1,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-28T20:00:00,5.1,1.5,4.2,93.83,5.59,100,rain,0,0,,17.8,43,1012.8,97.5,5.6,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T21:00:00,5.8,3.1,4.8,93.79,2.1,100,rain,0,0,,12.7,26,1013.6,94.4,8.1,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T22:00:00,6.2,4,5.4,95.19,0.83,100,rain,0,0,,10.2,47,1013.6,86.1,7.8,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-28T23:00:00,6.5,4.6,5.7,94.97,0.22,100,rain,0,0,,9.3,33,1013.4,71.3,10,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T00:00:00,6.7,5.3,5.8,94.45,0,0,,0,0,,7.1,30,1013.5,75,10,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T01:00:00,6.8,6.8,6,94.58,0,0,,0,0,,3.9,350,1013.7,65.2,8.4,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T02:00:00,7.5,6.1,6.1,90.78,0,0,,0,0,,8,12,1013.2,93.4,14.7,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-03-29T03:00:00,8.1,6.7,6.2,88.19,0,0,,0,0,,8.3,344,1014.2,97.5,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T04:00:00,8.1,5.8,6.1,87.51,0,0,,0,0,,13.2,348,1014.7,99,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T05:00:00,8.1,5.6,5.4,83.44,0,0,,0,0,27.7,14.5,354,1015.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T06:00:00,7.5,5.2,3.9,78.25,0,0,,0,0,,12.3,348,1016.1,99,16,1.4,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T07:00:00,7,4,3.5,78.66,0,0,,0,0,44.6,16.2,344,1016.7,96.5,16,79,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T08:00:00,7,4.1,3.4,77.78,0,0,,0,0,,15.3,1,1017.2,85.8,16,304,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T09:00:00,7.5,5.1,3.3,74.74,0,0,,0,0,,12.8,346,1017.8,89.2,16,513.5,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T10:00:00,7.6,4.3,3.2,73.58,0,0,,0,0,,20.8,346,1018.2,93.9,16,682,2.5,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T11:00:00,9.2,7.1,2.7,63.63,0,0,,0,0,,14.2,351,1018.7,89.5,16,802.3,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T12:00:00,11.1,11.1,2.1,53.87,0,0,,0,0,,21.1,11,1018.3,44.9,16,862.3,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T13:00:00,13.5,13.5,1.4,43.67,0,0,,0,0,31.7,14.3,324,1017.9,10.5,16,859.3,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T14:00:00,14.2,14.2,-0.5,36.31,0,0,,0,0,51.8,24.3,326,1017.7,10.5,16,794,2.9,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T15:00:00,14.2,14.2,-1.7,33.32,0,0,,0,0,36.5,19.7,310,1017.1,10.5,16,667.3,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T16:00:00,14.5,14.5,-1.7,32.77,0,0,,0,0,35.5,21,306,1017.1,10.5,16,491.8,1.8,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T17:00:00,14.1,14.1,-2.8,30.85,0,0,,0,0,36.4,15.2,328,1017.2,4.4,16,300.4,1.1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T18:00:00,13.4,13.4,-3.3,31.25,0,0,,0,0,32.3,16.2,324,1018.5,4.4,16,99.2,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T19:00:00,11.9,11.9,-4.1,32.35,0,0,,0,0,41.6,30.4,342,1019.8,4.4,16,1,0,0,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T20:00:00,11,11,-4.7,32.89,0,0,,0,0,34.7,18.1,343,1020.6,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T21:00:00,10.3,10.3,-5,33.93,0,0,,0,0,44.2,16.4,334,1021.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T22:00:00,8.5,5.1,-4.9,38.36,0,0,,0,0,35.7,24.6,28,1022.8,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-29T23:00:00,7.1,3.1,-4.9,42.05,0,0,,0,0,38.5,26.6,18,1023.5,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T00:00:00,6.4,3.3,-5.4,42.78,0,0,,0,0,38.9,16.3,23,1023.7,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T01:00:00,5.9,2.6,-5.4,44.15,0,0,,0,0,31.7,16.7,18,1023.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T02:00:00,5.1,1.4,-5.5,45.97,0,0,,0,0,27.7,18.6,41,1023.1,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T03:00:00,4.4,1.3,-5.7,47.82,0,0,,0,0,27.7,13.5,24,1022.8,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T04:00:00,4.4,2.2,-5.7,47.82,0,0,,0,0,,8.8,4,1023.2,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T05:00:00,4.3,2.6,-5.5,48.8,0,0,,0,0,,7.3,318,1023.5,0,15.7,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T06:00:00,3.7,1.6,-5.4,51.36,0,0,,0,0,,8.2,325,1024.1,10.5,16,2.9,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T07:00:00,3.5,1.1,-5.3,52.44,0,0,,0,0,,9.3,20,1024.7,10.5,16,117.9,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T08:00:00,4.6,1.1,-5.7,47.17,0,0,,0,0,,16.4,32,1024.8,17.2,16,322.4,1.2,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T09:00:00,5.2,1.5,-6,44.26,0,0,,0,0,28.8,19.3,24,1024.6,29.2,16,521.5,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T10:00:00,5.9,3.1,-5.7,43.17,0,0,,0,0,,13.9,18,1024.8,29.2,16,687.3,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T11:00:00,7.3,5.1,-5.2,40.8,0,0,,0,0,,11.6,350,1024.6,29.2,16,805,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T12:00:00,8.2,7,-5.2,38.31,0,0,,0,0,,7.7,8,1023.3,34.2,16,860.5,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T13:00:00,9.2,8.2,-5.2,35.81,0,0,,0,0,,7.8,91,1022.9,29,16,851.5,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T14:00:00,10,10,-5.3,33.56,0,0,,0,0,,7.8,170,1022.4,26.1,16,779.8,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T15:00:00,10.2,10.2,-5.2,33.47,0,0,,0,0,,6.4,308,1022,60,16,647.5,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T16:00:00,10.7,10.7,-5.1,32.71,0,0,,0,0,,3.6,27,1021.3,84.7,16,444.3,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T17:00:00,8.8,6,-2.1,46.52,0,0,,0,0,27.7,18.1,175,1020.2,89.6,16,112.7,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T18:00:00,8.3,6,-2.7,45.72,0,0,,0,0,,14.5,180,1020.6,96.5,16,26.5,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T19:00:00,8,5.8,-2.6,46.96,0,0,,0,0,,13.1,167,1020.3,92.5,16,0.5,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-30T20:00:00,7.3,4.5,-0.9,55.89,0.18,100,rain,0,0,,16.1,176,1020.2,93.9,16,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
