name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2018-03-01T00:00:00,12.9,12.9,2.3,48.69,0,0,,0,0,,9.6,228,1011.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T01:00:00,12.7,12.7,2.5,49.82,0,0,,0,0,,14.4,248,1011.5,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T02:00:00,12,12,2.3,51.52,0,0,,0,0,,8.5,235,1011.4,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T03:00:00,11.5,11.5,2.3,53.08,0,0,,0,0,,5.4,219,1010.7,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T04:00:00,11.2,11.2,2.3,54.41,0,0,,0,0,,8,239,1010.2,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T05:00:00,10.4,10.4,2.5,58.03,0,0,,0,0,,7.8,248,1010.1,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T06:00:00,10.4,10.4,2.9,59.35,0,0,,0,0,,1.2,0,1010.7,34.2,16,13.4,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T07:00:00,10.3,10.3,2.9,59.93,0,0,,0,0,,1.7,347,1011,35.9,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T08:00:00,11.5,11.5,3,55.77,0,0,,0,0,,1.2,5,1011,34.2,16,103,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T09:00:00,12.8,12.8,3.4,52.51,0,0,,0,0,,1.2,17,1010.4,35.9,16,173,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T10:00:00,13.7,13.7,4.6,54.16,0,0,,0,0,,8,48,1010.5,35.9,16,292,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T11:00:00,14.7,14.7,4.8,51.51,0,0,,0,0,,13,47,1010.9,38.4,16,368,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T12:00:00,14.8,14.8,4.8,51.2,0,0,,0,0,,10.8,39,1010.2,38.4,16,280,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T13:00:00,14.5,14.5,4.8,52.25,0,0,,0,0,,13.5,72,1009.4,38.4,16,374,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T14:00:00,14.8,14.8,4.7,50.83,0,0,,0,0,,12.8,63,1008.8,38.4,16,263,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T15:00:00,14.6,14.6,4.8,51.91,0,0,,0,0,,13.1,63,1008.1,38.4,16,153,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T16:00:00,13.3,13.3,4.3,54.64,0,0,,0,0,,14.5,75,1007.3,38.4,16,89,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T17:00:00,13,13,4.4,55.78,0,0,,0,0,,11,75,1006.3,38.4,16,45,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T18:00:00,13.2,13.2,3.9,53.54,0,0,,0,0,,14,82,1005.3,100,16,9,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-01T19:00:00,13,13,3.5,52.51,0,0,,0,0,,14.2,128,1004.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T20:00:00,12,12,3.7,57.14,0,0,,0,0,35.3,16.9,138,1003.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-01T21:00:00,10.2,10.2,4.8,69.45,0.11,100,rain,0,0,,11.7,95,1002.5,100,12,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-01T22:00:00,7.6,5.6,6.1,89.92,2.81,100,rain,0,0,,11.2,58,1002.1,100,5.6,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-01T23:00:00,6.8,4.6,5.5,91.3,3.13,100,rain,0,0,29.5,11.3,65,1000.9,100,6.4,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T00:00:00,6.8,3.7,5.5,91.58,1.97,100,rain,0,0,,17.2,61,999.4,100,7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-02T01:00:00,6.3,2.6,4.6,89,3.24,100,rain,0,0,37.1,20.9,55,997.9,100,8.4,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T02:00:00,5.8,1.4,4.5,90.8,3.09,100,rain,0,0,40.7,27,55,996.2,100,5.2,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T03:00:00,6.1,2.3,4.8,91.69,3.9,100,rain,0,0,43.6,21,53,994.6,100,4.8,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-02T04:00:00,6.2,3,5,91.48,5.92,100,rain,0,0,30.3,17.2,37,993.1,100,5.8,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T05:00:00,5.2,1.3,3.9,91.23,3.31,100,rain,0,0,31.6,21,14,992.3,100,7.8,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T06:00:00,4,-0.7,2.7,91,1.19,100,rain,0,0,40.5,25.5,6,992.1,100,6.3,1.8,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T07:00:00,3.2,-0.9,1.8,90.23,1.93,100,rain,0,0,37.6,17.9,346,991.8,100,12.9,5,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-02T08:00:00,2.9,-1.8,1.1,88.58,1.79,100,rain,0,0,49.9,21.3,303,991.4,100,8.3,12,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-02T09:00:00,2.1,-2.9,0.7,90.34,4.01,100,rain,0,0,64.3,23,320,990.8,100,6.1,20,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-02T10:00:00,2,-3.1,0.7,90.83,1.21,100,rain,0,0,42.8,23.3,309,991.3,100,3.9,32,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-02T11:00:00,2.5,-2.6,1.1,90.08,1.05,100,rain,0,0,43.7,24.7,327,991.4,100,5,62,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-02T12:00:00,2.3,-3.3,0.9,90.92,3.63,100,rain,0,0,55.8,28.3,325,991.5,100,3,50,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-02T13:00:00,3,-2.5,1.2,88.15,2.47,100,rain,0,0,61.1,29.5,330,991.5,100,4.9,45,0.2,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-02T14:00:00,2.7,-3,0.8,87.13,1.82,100,rain,0,0,58,31,324,992.5,100,6.2,52,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-02T15:00:00,2.6,-3.2,0.7,87.17,0.87,100,rain,0,0,63.1,31.2,322,993.8,100,6.6,35,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-02T16:00:00,2.1,-3.8,0.1,87.01,0.91,100,rain,0,0,62.3,30.8,318,995.4,100,5.3,22,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-02T17:00:00,1.6,-4,0.1,89.96,0.72,100,"rain,snow",0,0,62.1,27.1,330,997.2,100,3.6,10,0,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-02T18:00:00,1.5,-4.9,0,89.86,1.12,100,"rain,snow",0,0,55.6,34.5,342,999.9,100,4.4,0,,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T19:00:00,1.5,-4.9,-0.1,89.19,0.93,100,"rain,snow",0,0,58.3,33.7,336,1002.3,100,6.7,0,,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T20:00:00,2,-2.9,-1,80.15,0.04,100,rain,0,0,52.6,21.8,343,1003.7,100,16,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-02T21:00:00,2.4,-2.8,-1.6,74.87,0,0,,0,0,50.9,24.5,325,1005,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T22:00:00,2.6,-2.5,-2.1,71.11,0,0,,0,0,50.7,24,342,1006.4,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-02T23:00:00,2.5,-2.8,-2.5,69.58,0,0,,0,0,52.9,25.2,330,1007,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T00:00:00,2.5,-1.9,-2.7,68.59,0,0,,0,0,54.5,18.6,334,1008.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T01:00:00,2.6,-2.6,-3.1,66.23,0,0,,0,0,46.1,24.8,338,1009.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T02:00:00,3,-1.5,-2.6,66.6,0,0,,0,0,51,20.3,330,1008.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T03:00:00,3.1,-1.7,-2.6,66.08,0,0,,0,0,46.4,22.5,319,1009.3,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T04:00:00,3.1,-1.6,-2.7,65.69,0,0,,0,0,50.9,22.2,312,1009.6,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T05:00:00,3.1,-1.6,-2.9,64.99,0,0,,0,0,44.8,22.4,318,1010.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T06:00:00,3.1,-1.2,-2.8,65.37,0,0,,0,0,52.7,19.2,346,1011.5,100,16,8.9,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T07:00:00,3.1,-1.5,-2.9,64.99,0,0,,0,0,38.5,21.4,348,1012.7,66.7,16,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T08:00:00,3.6,-2.8,-2.8,63.11,0,0,,0,0,60.6,43.6,350,1014.1,35.9,16,73,0.3,1,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T09:00:00,4.3,-0.6,-2.8,60.1,0,0,,0,0,53.9,27.4,5,1015,34.2,16,200,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T10:00:00,4.8,-0.6,-3,56.85,0,0,,0,0,58.7,35.2,5,1015.1,50.8,16,333,1.2,3,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T11:00:00,6.7,2.3,-2.1,53.39,0,0,,0,0,51.6,29.6,341,1014.8,34.2,16,671,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T12:00:00,8.1,4.5,-1.6,50.23,0,0,,0,0,53,25.6,343,1014.2,31,16,805,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T13:00:00,8.6,4.8,-1.5,49.14,0,0,,0,0,51.9,30.2,351,1014.4,34.2,16,820,3,8,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T14:00:00,7.8,3.7,-1.6,51.3,0,0,,0,0,47.8,29.8,15,1014.9,34.2,16,538,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T15:00:00,8.9,5.9,-1.3,48.83,0,0,,0,0,53,21.3,9,1015.2,65,16,455,1.6,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T16:00:00,7.9,4.9,-1.3,52.26,0,0,,0,0,49.2,19.2,2,1016,98.2,16,90,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T17:00:00,6.8,2.6,-1.6,54.8,0,0,,0,0,43.7,27.6,17,1016.8,98.2,16,19,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T18:00:00,6.7,2.6,-1.2,56.86,0,0,,0,0,48.9,27.3,342,1017.7,98.2,16,7,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-03T19:00:00,6.1,1.6,-1.2,59.5,0,0,,0,0,43.7,27.9,26,1018.6,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T20:00:00,5.1,0.7,-1.3,62.94,0,0,,0,0,47.8,25.5,21,1019.4,97.5,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T21:00:00,5.1,1.1,-2,60.16,0,0,,0,0,58.1,21,354,1019.3,97.5,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T22:00:00,5.2,0.8,-2,59.37,0,0,,0,0,49,25.8,356,1019.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-03T23:00:00,5.1,0.6,-2,59.81,0,0,,0,0,44.2,25.8,11,1019.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T00:00:00,5,1.2,-1.9,60.95,0,0,,0,0,38.3,19.5,9,1019.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T01:00:00,5,1.3,-1.9,60.95,0,0,,0,0,31.7,18.9,3,1019.3,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T02:00:00,4.5,0.1,-1.6,64.37,0,0,,0,0,31.7,22.7,17,1019.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T03:00:00,4.5,1,-1.6,64.37,0,0,,0,0,38,15.8,352,1019,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T04:00:00,4.5,0.1,-2,62.93,0,0,,0,0,39.4,22.7,14,1019.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T05:00:00,4.5,0,-2.2,61.75,0,0,,0,0,40.5,23.4,5,1019.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T06:00:00,4.2,0,-2.3,62.57,0,0,,0,0,43,20.3,18,1019.5,100,16,27.1,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T07:00:00,4.4,-0.5,-3.4,57.24,0,0,,0,0,49.4,27,355,1020,97.5,16,25,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T08:00:00,4.5,-0.1,-3.2,57.25,0,0,,0,0,44.5,25.1,1,1020.2,97.5,16,78,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T09:00:00,5,1.1,-3.1,55.81,0,0,,0,0,43.5,20,8,1020.3,97.5,16,148,0.5,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T10:00:00,5.2,1.5,-2.8,56.11,0,0,,0,0,35.3,19.2,15,1020.1,97.5,16,158,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T11:00:00,6.1,2.6,-3.2,51.2,0,0,,0,0,35.7,19.5,15,1019.5,95.7,16,179,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T12:00:00,5.6,2.4,-2.7,55.35,0,0,,0,0,44.6,15.4,322,1019.1,95.7,16,232,0.8,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T13:00:00,5.9,2.5,-2.7,53.8,0,0,,0,0,45.5,17.9,336,1018.3,95.7,16,284,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T14:00:00,5.9,1.7,-3.8,49.81,0,0,,0,0,49.2,24.9,330,1018.2,93.3,16,353,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,72503014732"
New York City,2018-03-04T15:00:00,6,1.9,-4.9,45.65,0,0,,0,0,40.2,24.7,317,1017.9,88.9,16,504,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T16:00:00,6.3,2.2,-6.9,38.18,0,0,,0,0,43.8,25.8,308,1017.7,88.9,16,376,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T17:00:00,5.3,0.8,-8.4,36.59,0,0,,0,0,45.2,26.2,318,1018.2,89.5,16,116,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T18:00:00,4.5,0.7,-9,36.87,0,0,,0,0,38.5,17.9,326,1018.8,82.6,16,16,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-04T19:00:00,3.7,-1,-8.8,39.74,0,0,,0,0,51.8,22.8,328,1019.3,50.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T20:00:00,2.6,-2.6,-8,45.61,0,0,,0,0,46.2,24.7,325,1019.2,56.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T21:00:00,2,-4.2,-7.7,48.48,0,0,,0,0,50.3,34.8,320,1019.3,15.6,16,0,,0,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T22:00:00,1.5,-2.8,-7.6,50.84,0,0,,0,0,39.3,16.1,330,1018.9,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-04T23:00:00,1.3,-3.5,-7.7,51.13,0,0,,0,0,57.1,19.4,328,1018.4,88.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T00:00:00,1.3,-4.9,-7.2,53.17,0,0,,0,0,46.4,31.1,334,1017.9,98.2,16,0,,0,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T01:00:00,1.3,-2.8,-7.1,53.5,0,0,,0,0,41.1,14.7,324,1017.6,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T02:00:00,1.2,-4.5,-6.7,55.53,0,0,,0,0,,25.9,324,1017.2,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T03:00:00,1.3,-3.6,-6.5,56.17,0,0,,0,0,40.7,20.2,338,1016.8,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T04:00:00,1.3,-2.6,-6.1,57.86,0,0,,0,0,,13.8,340,1016.7,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T05:00:00,1.4,-3,-5.7,59.41,0,0,,0,0,40.7,16.6,342,1016.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T06:00:00,0.9,-3.7,-6.1,59.5,0,0,,0,0,47.3,17.5,340,1016.9,19.2,16,28.8,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T07:00:00,0.9,-2.8,-6,60.16,0,0,,0,0,,12.6,330,1017.2,19.2,16,32,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T08:00:00,1.5,-4.1,-5.9,58.02,0,0,,0,0,42.5,26.4,332,1016.9,15.6,16,227,0.8,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T09:00:00,3,-1.9,-5.6,53.13,0,0,,0,0,40,24.2,360,1016.6,82.6,16,494,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T10:00:00,4,-0.4,-5.5,49.84,0,0,,0,0,39.7,22.5,22,1016.6,89.5,16,583,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T11:00:00,4.9,0.9,-5,48.65,0,0,,0,0,36.1,20.8,26,1016.9,95.7,16,533,1.9,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T12:00:00,5,1.5,-4.9,48.82,0,0,,0,0,35.9,17.1,352,1017.4,98.2,16,336,1.2,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T13:00:00,4.6,0.2,-4.3,52.26,0,0,,0,0,30.3,23,8,1017.5,98.2,16,195,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T14:00:00,5,1.9,-4,51.94,0,0,,0,0,33,14.1,354,1017.2,98.2,16,181,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T15:00:00,5.1,1.5,-3.9,52.03,0,0,,0,0,38.9,17.8,8,1017.2,97.5,16,214,0.8,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T16:00:00,5.7,2.5,-3.9,49.81,0,0,,0,0,32,16.2,9,1017.3,98.2,16,226,0.8,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T17:00:00,5.7,2.4,-3.9,50.08,0,0,,0,0,32.7,16,4,1017.3,98.2,16,93,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T18:00:00,5,1.3,-4.6,49.76,0,0,,0,0,35.4,18.2,3,1017.8,92,16,12,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-05T19:00:00,4,0.6,-4.3,54.39,0,0,,0,0,40.7,14.8,356,1018.4,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T20:00:00,3.5,0,-4.3,56.34,0,0,,0,0,,14.9,6,1018.5,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T21:00:00,3.5,-1.6,-5,53.88,0,0,,0,0,38.9,26.1,360,1018.3,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T22:00:00,3,-0.5,-5.1,55.07,0,0,,0,0,37.1,13.9,350,1018.1,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-05T23:00:00,3,0,-5.1,55.39,0,0,,0,0,,11,15,1018,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
