name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-05-21T08:00:00,12.5,12.5,1.7,47.97,0,0,,0,0,,5.1,333,1016.6,65,16,324.3,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T09:00:00,13.8,13.8,2,44.52,0,0,,0,0,,2.1,17,1016.2,97.5,16,457.9,1.6,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T10:00:00,14.9,14.9,1.4,40.12,0,0,,0,0,,1.7,7,1015.7,90.6,16,600.3,2.2,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T11:00:00,15.6,15.6,1.9,39.55,0,0,,0,0,,5.9,135,1015.7,90.6,16,743.5,2.7,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T12:00:00,15.8,15.8,1.1,36.99,0,0,,0,0,,1.8,44,1015.5,93.1,16,833,3,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T13:00:00,16.1,16.1,0.9,35.65,0,0,,0,0,,12.1,208,1015,100,16,835.5,3,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T14:00:00,15.6,15.6,0.9,36.78,0,0,,0,0,,10.3,199,1014.6,100,16,769.3,2.8,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T15:00:00,15.5,15.5,3.2,43.61,0,0,,0,0,,15.8,190,1014.1,66.7,16,586.3,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T16:00:00,15.5,15.5,4.3,47.19,0,0,,0,0,,9.7,200,1013.6,100,16,385.5,1.4,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T17:00:00,15.3,15.3,5.3,51.18,0,0,,0,0,,17.3,168,1013.1,93.1,16,260.8,0.9,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T18:00:00,14.3,14.3,6.3,58.77,0,0,,0,0,,12.2,223,1013.2,100,16,132.6,0.5,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T19:00:00,14,14,7.8,66.32,0,0,,0,0,,10.7,180,1013.1,100,16,34.9,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T20:00:00,13.2,13.2,6.8,65.19,0,0,,0,0,,9.2,176,1013.1,100,16,0.4,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T21:00:00,12.6,12.6,5.3,61.29,0,0,,0,0,,9.8,176,1013.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T22:00:00,12.6,12.6,6,64.14,0,0,,0,0,,3.7,93,1012.9,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T23:00:00,12.5,12.5,6.9,68.71,0,0,,0,0,,3.8,299,1012.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T00:00:00,12.6,12.6,7.9,72.88,0,0,,0,0,,7,222,1012,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T01:00:00,12.7,12.7,8,72.91,0,0,,0,0,,7.9,270,1011.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T02:00:00,12.9,12.9,7.4,69.39,0,0,,0,0,,10.1,286,1011.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T03:00:00,12.7,12.7,7,68.07,0,0,,0,0,,10.5,287,1011,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T04:00:00,13.3,13.3,6.9,65.31,0,0,,0,0,,3.8,332,1011,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T05:00:00,13.4,13.4,6.4,62.84,0,0,,0,0,,4.8,328,1011.1,98.2,16,2.2,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T06:00:00,12.9,12.9,6.1,63.31,0,0,,0,0,,16.9,306,1012,15.6,16,95,0.3,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T07:00:00,13.5,13.5,6.1,61.2,0,0,,0,0,,6.2,330,1012.5,10.5,16,283.9,1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T08:00:00,14.6,14.6,5.5,54.5,0,0,,0,0,,12,298,1012.8,10.5,16,486,1.7,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T09:00:00,16,16,4.7,47.01,0,0,,0,0,,10.9,298,1013.1,4.4,16,672,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T10:00:00,18.1,18.1,4.6,40.91,0,0,,0,0,,16,287,1013.2,0,16,823,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T11:00:00,20.3,20.3,3.6,33.37,0,0,,0,0,27,10.8,318,1013.2,4.4,16,926.3,3.3,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T12:00:00,22.1,22.1,3.9,30.51,0,0,,0,0,35.1,15.6,306,1013.1,27.1,16,976.5,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T13:00:00,22.3,22.3,3.6,29.44,0,0,,0,0,41.6,15.3,278,1012.8,58.7,16,964.3,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T14:00:00,22.6,22.6,3,27.62,0,0,,0,0,41.7,16.9,282,1012.7,88.9,16,835,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T15:00:00,22.2,22.2,3,28.37,0,0,,0,0,54.4,19.5,293,1012.8,88.9,16,660.5,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T16:00:00,20.2,20.2,4.9,36.71,0,0,,0,0,37.3,20.2,289,1013.6,98.2,16,461.9,1.7,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T17:00:00,21.4,21.4,3.8,31.49,0,0,,0,0,44.9,22,291,1013.9,98.2,16,341.9,1.2,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T18:00:00,21.4,21.4,3.7,31.32,0,0,,0,0,37.3,17,292,1014.2,73.9,16,219.4,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T19:00:00,21.3,21.3,3.8,31.79,0,0,,0,0,46.9,23.5,279,1014.6,50,16,70.1,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T20:00:00,20.2,20.2,4.5,35.61,0,0,,0,0,,11.4,269,1015.5,54.2,16,1,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,72502014734,72503014732"
New York City,2015-05-22T21:00:00,19.1,19.1,5.5,40.85,0,0,,0,0,43.9,10.3,300,1016.9,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T22:00:00,18.7,18.7,1.8,32.25,0,0,,0,0,38.3,20.7,342,1018.5,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-22T23:00:00,17.2,17.2,0.4,32.18,0,0,,0,0,,16,330,1020,50,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,72502014734,72503014732"
New York City,2015-05-23T00:00:00,16.1,16.1,0,33.43,0,0,,0,0,35.3,12.5,324,1020.9,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T01:00:00,14.9,14.9,0.4,37.1,0,0,,0,0,36.7,21.8,320,1021.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T02:00:00,13.5,13.5,-1.8,34.73,0,0,,0,0,56.7,15.1,324,1023.1,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T03:00:00,12.3,12.3,-4.1,31.69,0,0,,0,0,47.9,17.6,320,1023.9,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T04:00:00,11.5,11.5,-4,33.56,0,0,,0,0,,13.5,295,1025.2,0,16,0,,0,,Clear,clear-night,"72505394728,72502014734,72503014732"
New York City,2015-05-23T05:00:00,10.7,10.7,-3.5,36.95,0,0,,0,0,,13.8,310,1025.9,0,16,3.1,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T06:00:00,9.9,8,-2.9,40.51,0,0,,0,0,37.1,13.7,292,1026.8,0,16,109.1,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T07:00:00,9.6,7.9,-2.4,42.84,0,0,,0,0,,11.9,322,1027.9,0,16,304.4,1.1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T08:00:00,10.3,10.3,-2.4,41.05,0,0,,0,0,,11.7,330,1028.8,4.4,16,509.4,1.8,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T09:00:00,10.9,10.9,-2.4,39.3,0,0,,0,0,,20,324,1029.5,10.5,16,697.5,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T10:00:00,12,12,-3.6,33.45,0,0,,0,0,,13.9,313,1030,10.5,16,852.3,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T11:00:00,13.4,13.4,-4.1,29.42,0,0,,0,0,,10.9,328,1030.1,10.5,16,963.3,3.5,10,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T12:00:00,15.4,15.4,-5.1,23.84,0,0,,0,0,31.7,12.3,320,1030,10.5,16,1016.3,3.7,10,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T13:00:00,16.9,16.9,-4.2,23.18,0,0,,0,0,,11.9,332,1029.5,12.1,16,1011,3.6,10,,Clear,clear-day,"72505394728,72502014734,72503014732"
New York City,2015-05-23T14:00:00,17.9,17.9,-4,22.09,0,0,,0,0,,8.4,312,1028.9,10.5,16,947,3.4,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T15:00:00,19.1,19.1,-4.3,20.03,0,0,,0,0,33.1,7.4,328,1028.3,4.4,16,831.8,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T16:00:00,20,20,-3.6,20.02,0,0,,0,0,29.5,10.3,338,1027.7,4.4,16,672.8,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T17:00:00,20.7,20.7,-3.2,19.84,0,0,,0,0,,10,260,1027.3,4.4,16,482.6,1.7,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T18:00:00,20.3,20.3,-2.3,21.63,0,0,,0,0,31.7,16,244,1027,4.4,16,279.9,1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T19:00:00,18,18,2.1,34.37,0,0,,0,0,29.5,13.3,181,1026.9,10.5,16,91.9,0.3,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T20:00:00,16.9,16.9,3.1,39.8,0,0,,0,0,,10.1,207,1027,14.1,16,1.4,0,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T21:00:00,15.9,15.9,3.6,43.74,0,0,,0,0,,10.7,191,1027,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-23T22:00:00,15.5,15.5,5,49.6,0,0,,0,0,,5.2,181,1027.4,5.5,16,0,,0,,Clear,clear-night,"72505394728,72502014734,72503014732"
New York City,2015-05-23T23:00:00,14.5,14.5,5.7,55.35,0,0,,0,0,,5.4,272,1027.7,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T00:00:00,14.3,14.3,5.7,56.21,0,0,,0,0,,9.7,204,1027.8,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T01:00:00,14.5,14.5,4.9,52.22,0,0,,0,0,,9.5,240,1027.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T02:00:00,14.1,14.1,3.8,50.07,0,0,,0,0,,8.4,218,1027.5,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T03:00:00,13.8,13.8,2.5,46.64,0,0,,0,0,,10.1,214,1027.8,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T04:00:00,13.5,13.5,2.4,46.93,0,0,,0,0,,9.1,231,1027.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T05:00:00,13.2,13.2,3.3,51.04,0,0,,0,0,,10.5,236,1027.6,10.5,16,3,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T06:00:00,12.8,12.8,4.2,56,0,0,,0,0,,10.8,234,1027.7,10.5,16,98.8,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T07:00:00,13.7,13.7,5.1,56.08,0,0,,0,0,,8.6,230,1028,19.2,16,290.3,1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T08:00:00,15.1,15.1,6.1,54.58,0,0,,0,0,,15.8,236,1028.1,15.6,16,490.9,1.8,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T09:00:00,17.3,17.3,5.8,46.92,0,0,,0,0,27.7,14.6,244,1028.3,15.6,16,674.3,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T10:00:00,20,20,6.1,40.48,0,0,,0,0,,17.4,245,1027.9,27.5,16,825.8,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,72502014734,72503014732"
New York City,2015-05-24T11:00:00,22.5,22.5,6.5,35.4,0,0,,0,0,,12.5,234,1027.3,34.2,16,924.5,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T12:00:00,24.4,24.4,4.2,26.92,0,0,,0,0,26.6,10.2,214,1026.7,34.2,16,978.5,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T13:00:00,25.8,25.8,2.5,21.97,0,0,,0,0,27.7,10.4,278,1026,34.2,16,970.3,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T14:00:00,26.8,26,2.8,21.31,0,0,,0,0,,9.5,273,1025.1,34.2,16,878.3,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T15:00:00,27,26.2,5.1,24.79,0,0,,0,0,36.1,8.8,274,1024.6,34.2,16,740,2.7,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T16:00:00,26.3,26.3,5.8,26.98,0,0,,0,0,29.5,23.8,185,1024.1,34.2,16,537.3,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T17:00:00,25.1,25.1,7.2,31.93,0,0,,0,0,,13.6,216,1023.8,34.2,16,347.4,1.3,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T18:00:00,24.1,24.1,8,35.83,0,0,,0,0,33.5,11.3,201,1023.6,34.2,16,194.9,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T19:00:00,23.7,23.7,8.7,38.51,0,0,,0,0,,6.2,21,1023.5,34.2,16,39.7,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T20:00:00,22,22,9.3,44.59,0,0,,0,0,,7.4,23,1023.6,22.7,16,0.7,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T21:00:00,21.1,21.1,9.2,46.79,0,0,,0,0,,6,276,1023.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T22:00:00,21.2,21.2,10.1,49.24,0,0,,0,0,,5.3,15,1024.5,38.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-24T23:00:00,21.1,21.1,9.5,47.42,0,0,,0,0,,16.9,196,1024.7,35.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T00:00:00,20.4,20.4,9.7,50.25,0,0,,0,0,,7.6,180,1024.5,38.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T01:00:00,19.7,19.7,9.8,52.89,0,0,,0,0,,12.1,231,1024.4,36.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T02:00:00,18.6,18.6,10,57.23,0,0,,0,0,,8.9,230,1024.4,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T03:00:00,18.3,18.3,10.1,58.87,0,0,,0,0,,9.6,238,1024.3,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T04:00:00,18.1,18.1,11,63.44,0,0,,0,0,,9.6,242,1024.5,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T05:00:00,17.9,17.9,11.4,65.76,0,0,,0,0,,11.6,233,1024.7,23.1,16,2.3,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,72502014734,72503014732"
New York City,2015-05-25T06:00:00,18.4,18.4,11.8,65.39,0,0,,0,0,,7,179,1024.7,34.2,16,64.9,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T07:00:00,18.7,18.7,12.2,65.95,0,0,,0,0,,4.4,281,1024.9,34.2,16,206.2,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T08:00:00,19.2,19.2,12.3,64.4,0,0,,0,0,,4.4,275,1025,34.2,16,403.5,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T09:00:00,21,21,13.2,60.74,0,0,,0,0,,9.4,239,1025,34.2,16,569,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T10:00:00,22.6,22.6,13.5,56.42,0,0,,0,0,,4.8,290,1024.9,25.4,16,548.3,2,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T11:00:00,24.6,24.6,13.6,50.56,0,0,,0,0,,12,244,1024.3,19.2,16,683.5,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T12:00:00,27.7,27.6,13.8,42.59,0,0,,0,0,33.5,11.7,202,1023.6,19.2,16,908,3.3,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T13:00:00,28.5,28.1,13.9,40.79,0,0,,0,0,38.9,19.9,175,1023.2,16.6,16,937.5,3.4,9,,Clear,clear-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-25T14:00:00,29.3,28.8,14,39.23,0,0,,0,0,37.1,21.3,168,1022.6,19.2,16,855.8,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T15:00:00,28.6,28.2,13.5,39.48,0,0,,0,0,41.4,12.9,189,1021.9,25.4,16,682.3,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T16:00:00,29.1,28.5,13,37.15,0,0,,0,0,35.8,20.8,184,1021.2,25.4,16,459.3,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T17:00:00,29,28.4,13.2,37.81,0,0,,0,0,46.2,15.8,187,1020.9,34.2,16,240.9,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T18:00:00,28.3,27.9,13.5,40.16,0,0,,0,0,53.5,27.3,195,1020.8,88.9,16,144.7,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T19:00:00,27.8,27.5,13.3,40.93,0,0,,0,0,48.2,23.5,182,1021,34.2,16,72.9,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T20:00:00,26.9,26.9,13,42.48,0,0,,0,0,46.2,26.7,198,1021.1,34.2,16,1.3,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T21:00:00,25.2,25.2,13,46.82,0,0,,0,0,,15.4,209,1021.5,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T22:00:00,24.3,24.3,13.1,49.83,0,0,,0,0,,11.7,180,1022,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-25T23:00:00,23.1,23.1,13.4,54.63,0,0,,0,0,,11.9,190,1022.3,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T00:00:00,22.2,22.2,13.9,59.44,0,0,,0,0,,18.2,206,1022.5,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T01:00:00,21.7,21.7,13.1,58.03,0,0,,0,0,37.8,13.1,206,1022,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T02:00:00,21.5,21.5,11.7,53.52,0,0,,0,0,29.5,15.9,220,1021.8,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T03:00:00,20.5,20.5,11.1,54.75,0,0,,0,0,,11.6,208,1021.9,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T04:00:00,20.3,20.3,11.3,56.32,0,0,,0,0,,13.1,213,1021.9,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T05:00:00,19.7,19.7,11.8,60.11,0,0,,0,0,,12.1,214,1022.2,10.5,16,3.4,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T06:00:00,19.3,19.3,12.4,64.42,0,0,,0,0,29.5,12.7,236,1022.5,19.2,16,96.4,0.3,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T07:00:00,19.5,19.5,13.4,67.99,0,0,,0,0,,13,220,1023.1,34.2,16,272,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T08:00:00,20.4,20.4,14,66.7,0,0,,0,0,27.7,9.5,220,1023.4,19.2,16,440.8,1.6,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T09:00:00,22.2,22.2,14.5,61.42,0,0,,0,0,,17.3,236,1023.3,19.2,16,614.3,2.2,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T10:00:00,24.1,24.1,15,56.48,0,0,,0,0,,19.6,226,1022.6,19.2,16,779.3,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T11:00:00,26.7,26.7,15.4,49.92,0,0,,0,0,,10,246,1022.7,19.2,16,825,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
