name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-04-27T15:00:00,15.1,15.1,-0.6,34.27,0,,,0,0,37.1,16.7,316,1004.2,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T16:00:00,15.8,15.8,-0.8,32.07,0,,,0,0,,17.1,327,1003.7,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T17:00:00,15.7,15.7,-1.7,30.29,0,,,0,0,40.3,18.2,320,1003.5,50.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T18:00:00,15.6,15.6,-0.3,33.95,0,,,0,0,46.6,16.8,313,1003.9,91.4,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T19:00:00,14.8,14.8,0,36.15,0,,,0,0,34.9,16.8,316,1004.3,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T20:00:00,14.2,14.2,-0.1,37.32,0,,,0,0,37.1,23.7,308,1004.8,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T21:00:00,13.7,13.7,-0.3,38.43,0,,,0,0,46.4,29.8,328,1005.8,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T22:00:00,12.7,12.7,0.5,43.14,0,,,0,0,36,19.3,308,1006.4,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T23:00:00,12.2,12.2,1.3,47.19,0,,,0,0,35.3,14.9,322,1006.6,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T00:00:00,11.7,11.7,1.6,49.76,0,,,0,0,35.3,6.7,345,1006.4,81.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T01:00:00,11.1,11.1,2.1,53.86,0,,,0,0,35.3,16,320,1006.5,44.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T02:00:00,11,11,2.6,56.21,0,,,0,0,,13.3,322,1006.5,82.6,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T03:00:00,11,11,3,57.82,0,,,0,0,,12.3,322,1006.4,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T04:00:00,10.6,10.6,3.2,60.14,0,,,0,0,31.7,10.6,322,1006.4,50,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T05:00:00,10.5,10.5,2.5,57.64,0,,,0,0,37.1,15.8,1,1007,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T06:00:00,10.5,10.5,2.5,57.64,0,,,0,0,,20.7,343,1007.6,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T07:00:00,10.2,10.2,3,60.82,0,,,0,0,35.3,12.6,314,1008.4,4.4,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T08:00:00,11.4,11.4,2.6,54.61,0,,,0,0,39,18.5,344,1008.8,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T09:00:00,13.1,13.1,2,46.91,0,,,0,0,44.5,25.2,18,1008.9,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T10:00:00,13.7,13.7,1.4,43.06,0,,,0,0,39,19.5,13,1009,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T11:00:00,15.6,15.6,1.3,37.79,0,,,0,0,40.7,16.2,15,1009.1,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T12:00:00,17.6,17.6,1.4,33.77,0,,,0,0,30.8,17.7,33,1008.9,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T13:00:00,18.4,18.4,0.4,29.68,0,,,0,0,40.8,22.8,31,1008.2,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T14:00:00,20.2,20.2,1.2,28.15,0,,,0,0,28.3,18.7,31,1007.5,20.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T15:00:00,20.2,20.2,0.5,26.69,0,,,0,0,44.3,8.9,349,1006.8,38.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T16:00:00,20.9,20.9,0.1,25.02,0,,,0,0,29.3,16,3,1006.1,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T17:00:00,21,21,0,24.72,0,,,0,0,37.1,11.2,3,1005.8,51.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T18:00:00,20.2,20.2,-0.3,25.42,0,,,0,0,44.6,13.9,23,1005.7,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T19:00:00,20,20,-0.3,25.57,0,,,0,0,37.7,15.7,320,1005.7,73.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T20:00:00,19.3,19.3,0.8,28.97,0,,,0,0,35.8,19.5,314,1005.9,70.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T21:00:00,18.7,18.7,1.8,32.28,0,,,0,0,41.6,17.2,348,1006.6,79,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T22:00:00,18.2,18.2,2,33.85,0,,,0,0,,16.2,349,1007.2,85.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-28T23:00:00,16.8,16.8,2.6,38.5,0,,,0,0,,12.4,338,1007.6,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T00:00:00,16,16,2.8,41.01,0,,,0,0,,9.8,356,1007.8,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T01:00:00,15.5,15.5,3.5,44.52,0,,,0,0,,10.6,303,1007.6,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T02:00:00,14.7,14.7,3.7,47.62,0,,,0,0,,5.6,325,1007.2,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T03:00:00,14.2,14.2,3.5,48.72,0,,,0,0,,8.3,275,1006.6,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T04:00:00,14,14,3.2,48.38,0,,,0,0,,11.4,294,1006.4,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T05:00:00,13.8,13.8,3.6,50.35,0,,,0,0,,13.6,284,1006.2,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T06:00:00,13.4,13.4,4,53.18,0,,,0,0,,11.6,285,1006.4,6.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T07:00:00,13.8,13.8,4.1,51.96,0,,,0,0,,12.3,294,1006.8,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T08:00:00,14.6,14.6,4.3,50.14,0,,,0,0,,10,308,1007,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T09:00:00,16.1,16.1,4.6,46.53,0,,,0,0,,10.8,300,1006.7,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T10:00:00,17.9,17.9,4.4,40.72,0,,,0,0,,10.8,306,1006.3,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T11:00:00,20,20,4.1,35.17,0,,,0,0,31.7,10.7,310,1005.8,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T12:00:00,20.7,20.7,2.1,29.17,0,,,0,0,40.7,11.8,321,1005.3,68.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T13:00:00,22.9,22.9,2.5,26.23,0,,,0,0,40.7,9.9,360,1004.4,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T14:00:00,22.9,22.9,2.1,25.63,0,,,0,0,30.6,12.2,298,1004,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T15:00:00,23.9,23.9,2,23.81,0,,,0,0,35.3,6,346,1003.5,32.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T16:00:00,24.7,24.7,1,21.06,0,,,0,0,35.3,9.3,290,1003,50,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T17:00:00,24.8,24.8,0.7,20.46,0,,,0,0,37.1,13.3,301,1003,73.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T18:00:00,24.2,24.2,0.1,20.44,0,,,0,0,29.5,2.4,343,1003,50,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T19:00:00,21.8,21.8,3.4,29.89,0,,,0,0,38.9,13.9,130,1003.2,35.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T20:00:00,13.9,13.9,5.1,55.49,0,,,0,0,44.1,20,61,1004.7,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T21:00:00,12.2,12.2,4.9,61.31,0,,,0,0,,19.7,64,1005.5,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T22:00:00,11.9,11.9,5.4,64.27,0,,,0,0,27.7,19,59,1006.1,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-29T23:00:00,11.3,11.3,5.8,69.32,0,,,0,0,,19.9,49,1006.2,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T00:00:00,10.3,10.3,5.4,71.58,0,,,0,0,,16.7,63,1006.5,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T01:00:00,9.7,7.8,5.3,74.01,0,,,0,0,,13.5,47,1006.9,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T02:00:00,9.2,6.8,4.3,71.58,0,,,0,0,,15.5,51,1007,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T03:00:00,9.2,6.2,4.2,71.07,0,,,0,0,33.5,21.2,66,1006.7,16,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T04:00:00,9.2,6.8,4.6,72.75,0,,,0,0,27.7,16.9,55,1006.6,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T05:00:00,8.7,6.1,4.6,75.65,0,,,0,0,,16.5,59,1006.6,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T06:00:00,8.7,6.1,4.6,75.65,0,,,0,0,,16.5,58,1007,42.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T07:00:00,9.2,6.8,4.4,71.72,0,,,0,0,,16.6,51,1007.7,88.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T08:00:00,10.5,10.5,4.2,65.24,0,,,0,0,,16.9,65,1008.4,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T09:00:00,11.8,11.8,4.3,60.04,0,,,0,0,,18.4,58,1008.8,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T10:00:00,12.8,12.8,4.3,56.18,0,,,0,0,,18.6,52,1009,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T11:00:00,14.4,14.4,4.6,51.76,0,,,0,0,,16,65,1009.2,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T12:00:00,15.8,15.8,4,45.64,0,,,0,0,,16.6,62,1009.4,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T13:00:00,16,16,3.7,43.84,0,,,0,0,,17.3,82,1009.3,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T14:00:00,17.2,17.2,3.5,40.08,0,,,0,0,33.5,20.7,65,1009.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T15:00:00,17.5,17.5,3.2,38.61,0,,,0,0,35.3,17.8,100,1009,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T16:00:00,17.8,17.8,3.6,38.81,0,,,0,0,29.2,15.1,67,1009,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T17:00:00,17.3,17.3,2.5,37.09,0,,,0,0,31.7,15,118,1009.3,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T18:00:00,16.2,16.2,2.5,39.88,0,,,0,0,27.7,15.2,141,1009.6,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T19:00:00,14.7,14.7,2.5,44,0,,,0,0,27.7,17.4,141,1010.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T20:00:00,13.3,13.3,3.1,50.21,0,,,0,0,,9.4,122,1010.7,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T21:00:00,12,12,3.1,54.51,0,,,0,0,25.9,10.7,118,1011.9,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T22:00:00,11.6,11.6,3.2,56.41,0,,,0,0,25.9,14.9,135,1012.7,50.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-30T23:00:00,11,11,3.2,58.48,0,,,0,0,,8.5,80,1012.9,88.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
